-9,450398;-5,990309;-16,02006;-11,36442;-19,15525;-8,044951;-10,69496;-17,14021;-11,40887;-11,40887;-6,554937;-6,554937;-24,59195;-24,59195;-9,157764
-9,464517;-6,007401;-16,07087;-11,43562;-19,15504;-8,043813;-10,78966;-17,21816;-11,43728;-11,43728;-6,566738;-6,566738;-24,2932;-24,2932;-9,238448
-9,479158;-6,032094;-16,12167;-11,5076;-19,15969;-8,043496;-10,87916;-17,29569;-11,46243;-11,46243;-6,579152;-6,579152;-24,00028;-24,00028;-9,32368
-9,494874;-6,064445;-16,17202;-11,57978;-19,16929;-8,044043;-10,96298;-17,37238;-11,48423;-11,48423;-6,592184;-6,592184;-23,71318;-23,71318;-9,413096
-9,512138;-6,104503;-16,22145;-11,65157;-19,18395;-8,045476;-11,04068;-17,44783;-11,50263;-11,50263;-6,605837;-6,605837;-23,43191;-23,43191;-9,506334
-9,531343;-6,152314;-16,26951;-11,72235;-19,20376;-8,047805;-11,11193;-17,52161;-11,51762;-11,51762;-6,62012;-6,62012;-23,15644;-23,15644;-9,603021
-9,552774;-6,207916;-16,31574;-11,79152;-19,22882;-8,051024;-11,1764;-17,59332;-11,52922;-11,52922;-6,635033;-6,635033;-22,88672;-22,88672;-9,702791
-9,57659;-6,271342;-16,35969;-11,85845;-19,25926;-8,055113;-11,23389;-17,66256;-11,53752;-11,53752;-6,65058;-6,65058;-22,62271;-22,62271;-9,805285
-9,602822;-6,342612;-16,40093;-11,92256;-19,29519;-8,060034;-11,28425;-17,72896;-11,54262;-11,54262;-6,666764;-6,666764;-22,36436;-22,36436;-9,910145
-9,631369;-6,42174;-16,43907;-11,98329;-19,33673;-8,065735;-11,32742;-17,79214;-11,54468;-11,54468;-6,683585;-6,683585;-22,11161;-22,11161;-10,01703
-9,662002;-6,508723;-16,47375;-12,04011;-19,38403;-8,072151;-11,36343;-17,8518;-11,54389;-11,54389;-6,701045;-6,701045;-21,86438;-21,86438;-10,12561
-9,694365;-6,603549;-16,50464;-12,09256;-19,43722;-8,079204;-11,3924;-17,90763;-11,54047;-11,54047;-6,719144;-6,719144;-21,62259;-21,62259;-10,23557
-9,728001;-6,706185;-16,53148;-12,14024;-19,49644;-8,086802;-11,41451;-17,95938;-11,53467;-11,53467;-6,737882;-6,737882;-21,38615;-21,38615;-10,34664
-9,762361;-6,81658;-16,55406;-12,18283;-19,56187;-8,094842;-11,43005;-18,00687;-11,52677;-11,52677;-6,757256;-6,757256;-21,15499;-21,15499;-10,45855
-9,796841;-6,93466;-16,57225;-12,22009;-19,63365;-8,103216;-11,43935;-18,04993;-11,51706;-11,51706;-6,777267;-6,777267;-20,929;-20,929;-10,57108
-9,830795;-7,060325;-16,58595;-12,25188;-19,71197;-8,111804;-11,44282;-18,08848;-11,50586;-11,50586;-6,797913;-6,797913;-20,70808;-20,70808;-10,68403
-9,863587;-7,193445;-16,59518;-12,27814;-19,797;-8,120481;-11,44093;-18,12248;-11,49349;-11,49349;-6,819191;-6,819191;-20,49215;-20,49215;-10,79725
-9,894606;-7,333853;-16,59999;-12,29892;-19,88894;-8,129121;-11,43418;-18,15195;-11,48028;-11,48028;-6,8411;-6,8411;-20,28108;-20,28108;-10,91062
-9,923313;-7,481344;-16,60052;-12,31438;-19,98799;-8,137594;-11,4231;-18,17698;-11,46656;-11,46656;-6,863636;-6,863636;-20,07479;-20,07479;-11,02407
-9,949263;-7,635667;-16,59698;-12,32474;-20,09436;-8,145773;-11,40825;-18,1977;-11,45266;-11,45266;-6,886798;-6,886798;-19,87315;-19,87315;-11,13756
-9,972138;-7,796521;-16,58962;-12,33035;-20,20826;-8,153535;-11,39022;-18,21432;-11,43892;-11,43892;-6,910583;-6,910583;-19,67605;-19,67605;-11,25111
-9,991766;-7,963545;-16,57877;-12,33159;-20,32992;-8,160757;-11,36957;-18,22707;-11,42564;-11,42564;-6,934986;-6,934986;-19,48339;-19,48339;-11,36476
-10,00813;-8,136315;-16,56481;-12,32896;-20,45959;-8,167335;-11,34688;-18,23625;-11,41313;-11,41313;-6,960008;-6,960008;-19,29505;-19,29505;-11,4786
-10,02137;-8,314332;-16,54814;-12,32297;-20,5975;-8,173162;-11,32272;-18,24218;-11,40169;-11,40169;-6,985642;-6,985642;-19,11092;-19,11092;-11,59275
-10,03179;-8,497023;-16,52923;-12,3142;-20,7439;-8,178155;-11,29762;-18,24525;-11,39159;-11,39159;-7,011889;-7,011889;-18,93087;-18,93087;-11,70739
-10,03982;-8,683725;-16,50854;-12,30326;-20,89904;-8,182239;-11,27211;-18,24584;-11,38309;-11,38309;-7,038744;-7,038744;-18,7548;-18,7548;-11,82268
-10,04601;-8,873687;-16,48659;-12,29078;-21,06319;-8,185352;-11,24667;-18,24437;-11,37644;-11,37644;-7,066207;-7,066207;-18,58257;-18,58257;-11,93885
-10,051;-9,06606;-16,46386;-12,27738;-21,2366;-8,187457;-11,22178;-18,24128;-11,37184;-11,37184;-7,094274;-7,094274;-18,41408;-18,41408;-12,05612
-10,05548;-9,259893;-16,44087;-12,26371;-21,41951;-8,188528;-11,19785;-18,23699;-11,36949;-11,36949;-7,122942;-7,122942;-18,2492;-18,2492;-12,17473
-10,06017;-9,454141;-16,41813;-12,25038;-21,61216;-8,188561;-11,17527;-18,23197;-11,36957;-11,36957;-7,15221;-7,15221;-18,08782;-18,08782;-12,29493
-10,06574;-9,647655;-16,39613;-12,23799;-21,81477;-8,18757;-11,15441;-18,22665;-11,37222;-11,37222;-7,182077;-7,182077;-17,92981;-17,92981;-12,41696
-10,07284;-9,839206;-16,37535;-12,22712;-22,02751;-8,185585;-11,13557;-18,22146;-11,37756;-11,37756;-7,212542;-7,212542;-17,77505;-17,77505;-12,54105
-10,08203;-10,02748;-16,35625;-12,2183;-22,25051;-8,182658;-11,11903;-18,21684;-11,38569;-11,38569;-7,243601;-7,243601;-17,62341;-17,62341;-12,66743
-10,09375;-10,2111;-16,33925;-12,21203;-22,48384;-8,178858;-11,10504;-18,2132;-11,39668;-11,39668;-7,275255;-7,275255;-17,47479;-17,47479;-12,79629
-10,10833;-10,38867;-16,32479;-12,20877;-22,72747;-8,174264;-11,0938;-18,21091;-11,41059;-11,41059;-7,3075;-7,3075;-17,32905;-17,32905;-12,92779
-10,12595;-10,55879;-16,31321;-12,20893;-22,98125;-8,168978;-11,08546;-18,21037;-11,42742;-11,42742;-7,340337;-7,340337;-17,18608;-17,18608;-13,06207
-10,14662;-10,72008;-16,30487;-12,21287;-23,24485;-8,163106;-11,08017;-18,21191;-11,44718;-11,44718;-7,373763;-7,373763;-17,04575;-17,04575;-13,19919
-10,17021;-10,87126;-16,30008;-12,22091;-23,51774;-8,156772;-11,07801;-18,21585;-11,46983;-11,46983;-7,407775;-7,407775;-16,90795;-16,90795;-13,3392
-10,19644;-11,01116;-16,29911;-12,23331;-23,79907;-8,150103;-11,07905;-18,22251;-11,4953;-11,4953;-7,442374;-7,442374;-16,77255;-16,77255;-13,48204
-10,22488;-11,13879;-16,3022;-12,25027;-24,08765;-8,143232;-11,08329;-18,23214;-11,52351;-11,52351;-7,477556;-7,477556;-16,63943;-16,63943;-13,62762
-10,25497;-11,25336;-16,30954;-12,27196;-24,3818;-8,136299;-11,09074;-18,245;-11,55434;-11,55434;-7,513315;-7,513315;-16,50848;-16,50848;-13,77575
-10,28607;-11,35434;-16,32129;-12,29848;-24,67926;-8,129442;-11,10135;-18,26129;-11,58766;-11,58766;-7,549651;-7,549651;-16,37958;-16,37958;-13,92618
-10,31745;-11,44147;-16,33759;-12,32987;-24,97705;-8,122796;-11,11504;-18,28122;-11,62329;-11,62329;-7,586556;-7,586556;-16,25262;-16,25262;-14,07853
-10,34834;-11,51479;-16,35849;-12,36613;-25,27131;-8,116495;-11,1317;-18,30494;-11,66104;-11,66104;-7,624027;-7,624027;-16,12747;-16,12747;-14,23237
-10,37797;-11,57462;-16,38406;-12,40719;-25,55723;-8,110666;-11,15119;-18,33259;-11,70069;-11,70069;-7,662056;-7,662056;-16,00404;-16,00404;-14,38713
-10,40564;-11,62157;-16,41427;-12,45294;-25,8289;-8,105426;-11,17334;-18,36427;-11,74198;-11,74198;-7,700634;-7,700634;-15,8822;-15,8822;-14,54216
-10,43069;-11,65648;-16,44911;-12,50321;-26,07936;-8,100882;-11,19794;-18,40005;-11,78466;-11,78466;-7,73975;-7,73975;-15,76185;-15,76185;-14,69671
-10,4526;-11,68045;-16,48846;-12,55774;-26,30071;-8,097129;-11,22477;-18,44;-11,82843;-11,82843;-7,779395;-7,779395;-15,64288;-15,64288;-14,84992
-10,47101;-11,69472;-16,53222;-12,61626;-26,48442;-8,094247;-11,25357;-18,48412;-11,87296;-11,87296;-7,819552;-7,819552;-15,5252;-15,5252;-15,00082
-10,48571;-11,7007;-16,5802;-12,67841;-26,62188;-8,092303;-11,28405;-18,53242;-11,91794;-11,91794;-7,860207;-7,860207;-15,4087;-15,4087;-15,14837
-10,49669;-11,69985;-16,63218;-12,74378;-26,70518;-8,091345;-11,31589;-18,58485;-11,96301;-11,96301;-7,90134;-7,90134;-15,2933;-15,2933;-15,29148
-10,50413;-11,69371;-16,6879;-12,8119;-26,72792;-8,091406;-11,34877;-18,64136;-12,00781;-12,00781;-7,942932;-7,942932;-15,17888;-15,17888;-15,42897
-10,50841;-11,68378;-16,74705;-12,88226;-26,68611;-8,092496;-11,38234;-18,70185;-12,05196;-12,05196;-7,984957;-7,984957;-15,06538;-15,06538;-15,55968
-10,51003;-11,67156;-16,80927;-12,95428;-26,57865;-8,094613;-11,41621;-18,7662;-12,09509;-12,09509;-8,027389;-8,027389;-14,95269;-14,95269;-15,68244
-10,50968;-11,65849;-16,87415;-13,02734;-26,40755;-8,097733;-11,45001;-18,83427;-12,13681;-12,13681;-8,070196;-8,070196;-14,84076;-14,84076;-15,79611
-10,5081;-11,64592;-16,94124;-13,10076;-26,17761;-8,101815;-11,48333;-18,90587;-12,17676;-12,17676;-8,113345;-8,113345;-14,72949;-14,72949;-15,89967
-10,50611;-11,63511;-17,01004;-13,17386;-25,89579;-8,106797;-11,51577;-18,9808;-12,21457;-12,21457;-8,156797;-8,156797;-14,61882;-14,61882;-15,99221
-10,50456;-11,62721;-17,08002;-13,24589;-25,57031;-8,112603;-11,54692;-19,05882;-12,24989;-12,24989;-8,200512;-8,200512;-14,50868;-14,50868;-16,07298
-10,50424;-11,62327;-17,15061;-13,31613;-25,20981;-8,119143;-11,5764;-19,13968;-12,28238;-12,28238;-8,24444;-8,24444;-14,39902;-14,39902;-16,14144
-10,50592;-11,62422;-17,2212;-13,38382;-24,82271;-8,126306;-11,60379;-19,22307;-12,31175;-12,31175;-8,288534;-8,288534;-14,28978;-14,28978;-16,19728
-10,51022;-11,63088;-17,29115;-13,44823;-24,41665;-8,133972;-11,62872;-19,30868;-12,33772;-12,33772;-8,332739;-8,332739;-14,1809;-14,1809;-16,24041
-10,51768;-11,64396;-17,3598;-13,50864;-23,9983;-8,14201;-11,65084;-19,39618;-12,36006;-12,36006;-8,376992;-8,376992;-14,07236;-14,07236;-16,27102
-10,52865;-11,66406;-17,4265;-13,5644;-23,57323;-8,150277;-11,66982;-19,48519;-12,37858;-12,37858;-8,421231;-8,421231;-13,96411;-13,96411;-16,28955
-10,54332;-11,69168;-17,49057;-13,61489;-23,14598;-8,15863;-11,68535;-19,57533;-12,39313;-12,39313;-8,465385;-8,465385;-13,85611;-13,85611;-16,29666
-10,56172;-11,72722;-17,55137;-13,65961;-22,72013;-8,166911;-11,69719;-19,66621;-12,40362;-12,40362;-8,509383;-8,509383;-13,74835;-13,74835;-16,29323
-10,58367;-11,77097;-17,60827;-13,6981;-22,29843;-8,174969;-11,70512;-19,75739;-12,41001;-12,41001;-8,553143;-8,553143;-13,64079;-13,64079;-16,28032
-10,60882;-11,82312;-17,66068;-13,73005;-21,88298;-8,182651;-11,70896;-19,84846;-12,41229;-12,41229;-8,596581;-8,596581;-13,53344;-13,53344;-16,25913
-10,63666;-11,88378;-17,70805;-13,75525;-21,4753;-8,189806;-11,7086;-19,93899;-12,41054;-12,41054;-8,639609;-8,639609;-13,42627;-13,42627;-16,23094
-10,66653;-11,95294;-17,74994;-13,7736;-21,07648;-8,196296;-11,70399;-20,02854;-12,40486;-12,40486;-8,682137;-8,682137;-13,31929;-13,31929;-16,19711
-10,69765;-12,03051;-17,78593;-13,78516;-20,68727;-8,201987;-11,6951;-20,1167;-12,39543;-12,39543;-8,724063;-8,724063;-13,21249;-13,21249;-16,15904
-10,72915;-12,11628;-17,81574;-13,7901;-20,30814;-8,20676;-11,68199;-20,20304;-12,38244;-12,38244;-8,765287;-8,765287;-13,10588;-13,10588;-16,11809
-10,76011;-12,20994;-17,83916;-13,78871;-19,93938;-8,21051;-11,66475;-20,2872;-12,36617;-12,36617;-8,805705;-8,805705;-12,99949;-12,99949;-16,07559
-10,78965;-12,31107;-17,85609;-13,78139;-19,58111;-8,213152;-11,64353;-20,3688;-12,34689;-12,34689;-8,845208;-8,845208;-12,8933;-12,8933;-16,03282
-10,81688;-12,41911;-17,86656;-13,76866;-19,23332;-8,214616;-11,61853;-20,44752;-12,32493;-12,32493;-8,883684;-8,883684;-12,78737;-12,78737;-15,99098
-10,84105;-12,53338;-17,87067;-13,75112;-18,89594;-8,214853;-11,58999;-20,52308;-12,30066;-12,30066;-8,921021;-8,921021;-12,6817;-12,6817;-15,95119
-10,86154;-12,65309;-17,86868;-13,72944;-18,56884;-8,213843;-11,55818;-20,59524;-12,27444;-12,27444;-8,957102;-8,957102;-12,57633;-12,57633;-15,91444
-10,87791;-12,77728;-17,8609;-13,70434;-18,25183;-8,211581;-11,52342;-20,66383;-12,24666;-12,24666;-8,991811;-8,991811;-12,47128;-12,47128;-15,88165
-10,88994;-12,90487;-17,84778;-13,67661;-17,94469;-8,208089;-11,48605;-20,72872;-12,21774;-12,21774;-9,025031;-9,025031;-12,36661;-12,36661;-15,85363
-10,89763;-13,03462;-17,8298;-13,64702;-17,64719;-8,203408;-11,44641;-20,78985;-12,18808;-12,18808;-9,056646;-9,056646;-12,26234;-12,26234;-15,83107
-10,9012;-13,16516;-17,80756;-13,61637;-17,3591;-8,197609;-11,4049;-20,84723;-12,15808;-12,15808;-9,086543;-9,086543;-12,15851;-12,15851;-15,81459
-10,9011;-13,29498;-17,78169;-13,58546;-17,08017;-8,190775;-11,36189;-20,90092;-12,12816;-12,12816;-9,114608;-9,114608;-12,05519;-12,05519;-15,80468
-10,89798;-13,42247;-17,75287;-13,55506;-16,81015;-8,183013;-11,31777;-20,95108;-12,09872;-12,09872;-9,140731;-9,140731;-11,9524;-11,9524;-15,80176
-10,89264;-13,54592;-17,72181;-13,52592;-16,54879;-8,174447;-11,27292;-20,99788;-12,07014;-12,07014;-9,164808;-9,164808;-11,85019;-11,85019;-15,80613
-10,88598;-13,66357;-17,68923;-13,49873;-16,29586;-8,165215;-11,22773;-21,0416;-12,04279;-12,04279;-9,186738;-9,186738;-11,74863;-11,74863;-15,81803
-10,87899;-13,77366;-17,65587;-13,47417;-16,05111;-8,155468;-11,18256;-21,08253;-12,01704;-12,01704;-9,206426;-9,206426;-11,64775;-11,64775;-15,83759
-10,87267;-13,87446;-17,62244;-13,45285;-15,81434;-8,145367;-11,13778;-21,12105;-11,99321;-11,99321;-9,223783;-9,223783;-11,54762;-11,54762;-15,86489
-10,86796;-13,96437;-17,58967;-13,43532;-15,58531;-8,135078;-11,0937;-21,15756;-11,97162;-11,97162;-9,238732;-9,238732;-11,44828;-11,44828;-15,89988
-10,86576;-14,04194;-17,55823;-13,4221;-15,36383;-8,124774;-11,05066;-21,19249;-11,95258;-11,95258;-9,251201;-9,251201;-11,34979;-11,34979;-15,94246
-10,8668;-14,10597;-17,52878;-13,41364;-15,14968;-8,114624;-11,00895;-21,22631;-11,93633;-11,93633;-9,261126;-9,261126;-11,2522;-11,2522;-15,99245
-10,87169;-14,15555;-17,50196;-13,41031;-14,94269;-8,104798;-10,96884;-21,25952;-11,92314;-11,92314;-9,268456;-9,268456;-11,15556;-11,15556;-16,04958
-10,88085;-14,19011;-17,47835;-13,41245;-14,74268;-8,095462;-10,93057;-21,29262;-11,91323;-11,91323;-9,273147;-9,273147;-11,05993;-11,05993;-16,11349
-10,89449;-14,20948;-17,45849;-13,42033;-14,54946;-8,086767;-10,89436;-21,32612;-11,90679;-11,90679;-9,27517;-9,27517;-10,96535;-10,96535;-16,18375
-10,91262;-14,21385;-17,4429;-13,43416;-14,36288;-8,078862;-10,86041;-21,36053;-11,90398;-11,90398;-9,274505;-9,274505;-10,87189;-10,87189;-16,25986
-10,93502;-14,2038;-17,43204;-13,45409;-14,18279;-8,071877;-10,82888;-21,39637;-11,90497;-11,90497;-9,271144;-9,271144;-10,77959;-10,77959;-16,3412
-10,96126;-14,18027;-17,42635;-13,4802;-14,00903;-8,065928;-10,7999;-21,43413;-11,90986;-11,90986;-9,265087;-9,265087;-10,68849;-10,68849;-16,42711
-10,99072;-14,14447;-17,42619;-13,51252;-13,84147;-8,061116;-10,77358;-21,47431;-11,91876;-11,91876;-9,256351;-9,256351;-10,59865;-10,59865;-16,51682
-11,02261;-14,09791;-17,43191;-13,55101;-13,67997;-8,057521;-10,75001;-21,51736;-11,93173;-11,93173;-9,244962;-9,244962;-10,51012;-10,51012;-16,6095
-11,05599;-14,04224;-17,44382;-13,59558;-13,52442;-8,055203;-10,72923;-21,56375;-11,94881;-11,94881;-9,230955;-9,230955;-10,42293;-10,42293;-16,70424
-11,0898;-13,97926;-17,46216;-13,64604;-13,37469;-8,054205;-10,71127;-21,61389;-11,97001;-11,97001;-9,214377;-9,214377;-10,33714;-10,33714;-16,80009
-11,12297;-13,9108;-17,48718;-13,70216;-13,23067;-8,054541;-10,69612;-21,66817;-11,99534;-11,99534;-9,195285;-9,195285;-10,25277;-10,25277;-16,89601
-11,15438;-13,83872;-17,51904;-13,76365;-13,09226;-8,056207;-10,68375;-21,72698;-12,02475;-12,02475;-9,173743;-9,173743;-10,16988;-10,16988;-16,99098
-11,183;-13,76481;-17,55791;-13,83011;-12,95936;-8,059176;-10,67411;-21,79065;-12,05818;-12,05818;-9,149827;-9,149827;-10,08849;-10,08849;-17,08391
-11,20791;-13,6908;-17,60387;-13,9011;-12,83188;-8,063397;-10,66711;-21,85948;-12,09553;-12,09553;-9,123616;-9,123616;-10,00865;-10,00865;-17,17377
-11,22837;-13,61829;-17,65701;-13,9761;-12,70972;-8,068802;-10,66264;-21,93376;-12,13669;-12,13669;-9,095201;-9,095201;-9,930383;-9,930383;-17,25952
-11,24387;-13,54878;-17,71735;-14,05451;-12,5928;-8,075295;-10,66057;-22,01371;-12,18151;-12,18151;-9,064672;-9,064672;-9,853723;-9,853723;-17,34019
-11,25413;-13,48361;-17,78489;-14,13566;-12,48105;-8,082766;-10,66074;-22,09955;-12,2298;-12,2298;-9,032129;-9,032129;-9,7787;-9,7787;-17,41492
-11,25918;-13,42399;-17,85958;-14,21879;-12,37438;-8,091081;-10,66296;-22,19144;-12,28137;-12,28137;-8,997674;-8,997674;-9,705335;-9,705335;-17,48293
-11,25931;-13,371;-17,94133;-14,30311;-12,27274;-8,100096;-10,66703;-22,28951;-12,33599;-12,33599;-8,961407;-8,961407;-9,633656;-9,633656;-17,54362
-11,25508;-13,32556;-18,02999;-14,38773;-12,17605;-8,109647;-10,67273;-22,39384;-12,39338;-12,39338;-8,92344;-8,92344;-9,563683;-9,563683;-17,59654
-11,2473;-13,28847;-18,1254;-14,47174;-12,08424;-8,119561;-10,67981;-22,50448;-12,45325;-12,45325;-8,883872;-8,883872;-9,495435;-9,495435;-17,64141
-11,23694;-13,26041;-18,22732;-14,55417;-11,99727;-8,129653;-10,688;-22,62142;-12,51529;-12,51529;-8,842813;-8,842813;-9,428927;-9,428927;-17,67816
-11,22511;-13,24193;-18,33547;-14,63404;-11,91507;-8,139737;-10,69704;-22,74461;-12,57914;-12,57914;-8,800367;-8,800367;-9,364175;-9,364175;-17,70692
-11,21301;-13,23347;-18,44951;-14,71034;-11,8376;-8,149619;-10,70662;-22,87393;-12,64443;-12,64443;-8,756638;-8,756638;-9,301189;-9,301189;-17,72801
-11,20182;-13,23536;-18,56905;-14,7821;-11,7648;-8,159108;-10,71645;-23,00923;-12,71075;-12,71075;-8,71172;-8,71172;-9,239979;-9,239979;-17,74195
-11,1927;-13,24783;-18,69365;-14,84838;-11,69663;-8,168018;-10,72621;-23,15029;-12,7777;-12,7777;-8,665715;-8,665715;-9,18055;-9,18055;-17,74939
-11,18668;-13,27098;-18,82278;-14,90831;-11,63304;-8,176167;-10,7356;-23,29681;-12,84482;-12,84482;-8,618712;-8,618712;-9,122905;-9,122905;-17,75117
-11,18464;-13,30484;-18,95587;-14,9611;-11,574;-8,183391;-10,7443;-23,44844;-12,91166;-12,91166;-8,570801;-8,570801;-9,067047;-9,067047;-17,74821
-11,1873;-13,34931;-19,09227;-15,00609;-11,51946;-8,189531;-10,752;-23,60474;-12,97776;-12,97776;-8,522061;-8,522061;-9,012975;-9,012975;-17,74154
-11,19512;-13,40419;-19,23129;-15,04275;-11,46938;-8,194456;-10,7584;-23,7652;-13,04263;-13,04263;-8,472573;-8,472573;-8,960684;-8,960684;-17,73224
-11,20834;-13,46915;-19,37215;-15,07072;-11,42375;-8,198053;-10,7632;-23,92924;-13,10583;-13,10583;-8,422407;-8,422407;-8,910167;-8,910167;-17,72143
-11,22694;-13,54375;-19,51403;-15,08981;-11,38251;-8,200232;-10,76613;-24,09617;-13,16687;-13,16687;-8,371629;-8,371629;-8,861416;-8,861416;-17,71024
-11,25065;-13,62741;-19,65606;-15,10001;-11,34565;-8,200926;-10,76694;-24,26523;-13,22532;-13,22532;-8,320297;-8,320297;-8,814419;-8,814419;-17,69978
-11,27892;-13,71941;-19,79733;-15,10151;-11,31313;-8,200102;-10,7654;-24,43558;-13,28074;-13,28074;-8,268468;-8,268468;-8,76916;-8,76916;-17,69114
-11,311;-13,81887;-19,93688;-15,09465;-11,28492;-8,197752;-10,76129;-24,60629;-13,33274;-13,33274;-8,216187;-8,216187;-8,725625;-8,725625;-17,68534
-11,3459;-13,92475;-20,07376;-15,07997;-11,26101;-8,193898;-10,75446;-24,77634;-13,38097;-13,38097;-8,163497;-8,163497;-8,683791;-8,683791;-17,68336
-11,38246;-14,03583;-20,20703;-15,05813;-11,24136;-8,188591;-10,74476;-24,94468;-13,42511;-13,42511;-8,110434;-8,110434;-8,643639;-8,643639;-17,68611
-11,41942;-14,15071;-20,33576;-15,02996;-11,22596;-8,18191;-10,7321;-25,11016;-13,4649;-13,4649;-8,057031;-8,057031;-8,60514;-8,60514;-17,69443
-11,45543;-14,26781;-20,45908;-14,99635;-11,21478;-8,173962;-10,71642;-25,27163;-13,50014;-13,50014;-8,003309;-8,003309;-8,568271;-8,568271;-17,70907
-11,48913;-14,38536;-20,5762;-14,9583;-11,20781;-8,164878;-10,6977;-25,42791;-13,53071;-13,53071;-7,949292;-7,949292;-8,532999;-8,532999;-17,73071
-11,51927;-14,50144;-20,68642;-14,91683;-11,20501;-8,154811;-10,67596;-25,57786;-13,55652;-13,55652;-7,894996;-7,894996;-8,499291;-8,499291;-17,75995
-11,54471;-14,61397;-20,78919;-14,87303;-11,20638;-8,143934;-10,65125;-25,72035;-13,57758;-13,57758;-7,840431;-7,840431;-8,467113;-8,467113;-17,7973
-11,56456;-14,7208;-20,88409;-14,82796;-11,21188;-8,132438;-10,62369;-25,85435;-13,59396;-13,59396;-7,785608;-7,785608;-8,436428;-8,436428;-17,8432
-11,57819;-14,8197;-20,97086;-14,78267;-11,22152;-8,120524;-10,59341;-25,97895;-13,6058;-13,6058;-7,73053;-7,73053;-8,407193;-8,407193;-17,89799
-11,58532;-14,90849;-21,04944;-14,73819;-11,23526;-8,108404;-10,56057;-26,09336;-13,61332;-13,61332;-7,6752;-7,6752;-8,379365;-8,379365;-17,96196
-11,58599;-14,98507;-21,11995;-14,69551;-11,25308;-8,096293;-10,52539;-26,19697;-13,61678;-13,61678;-7,619617;-7,619617;-8,352901;-8,352901;-18,03528
-11,58061;-15,04755;-21,18267;-14,65555;-11,27498;-8,084412;-10,48808;-26,28939;-13,61652;-13,61652;-7,563781;-7,563781;-8,32775;-8,32775;-18,11807
-11,5699;-15,09433;-21,2381;-14,61917;-11,30092;-8,072972;-10,44892;-26,37041;-13,61291;-13,61291;-7,50769;-7,50769;-8,303864;-8,303864;-18,21033
-11,55487;-15,12418;-21,28687;-14,58716;-11,3309;-8,062186;-10,40816;-26,44004;-13,60638;-13,60638;-7,451341;-7,451341;-8,28119;-8,28119;-18,31199
-11,53677;-15,13631;-21,32978;-14,56025;-11,36488;-8,052255;-10,36611;-26,49852;-13,5974;-13,5974;-7,394729;-7,394729;-8,25967;-8,25967;-18,42286
-11,51696;-15,13043;-21,36774;-14,53909;-11,40285;-8,043365;-10,32305;-26,54628;-13,58645;-13,58645;-7,337853;-7,337853;-8,239251;-8,239251;-18,54268
-11,4969;-15,10677;-21,40178;-14,52424;-11,44478;-8,035688;-10,27931;-26,58391;-13,57406;-13,57406;-7,280715;-7,280715;-8,219872;-8,219872;-18,67105
-11,47805;-15,06607;-21,433;-14,51623;-11,49065;-8,02938;-10,23519;-26,61217;-13,56074;-13,56074;-7,223311;-7,223311;-8,20147;-8,20147;-18,80746
-11,46179;-15,00949;-21,46255;-14,51546;-11,54043;-8,024572;-10,19101;-26,6319;-13,54705;-13,54705;-7,165647;-7,165647;-8,183985;-8,183985;-18,95127
-11,44933;-14,93864;-21,49161;-14,52231;-11,59408;-8,021378;-10,14706;-26,64404;-13,5335;-13,5335;-7,107727;-7,107727;-8,16735;-8,16735;-19,1017
-11,44174;-14,85539;-21,52138;-14,53706;-11,65158;-8,01988;-10,10366;-26,64954;-13,52064;-13,52064;-7,049561;-7,049561;-8,1515;-8,1515;-19,25783
-11,4398;-14,76187;-21,55305;-14,55992;-11,71289;-8,020142;-10,0611;-26,64933;-13,50898;-13,50898;-6,991161;-6,991161;-8,136366;-8,136366;-19,4186
-11,44406;-14,66031;-21,58778;-14,59103;-11,77798;-8,022195;-10,01964;-26,64433;-13,49904;-13,49904;-6,932545;-6,932545;-8,121881;-8,121881;-19,58275
-11,45475;-14,55298;-21,6267;-14,63045;-11,84678;-8,026044;-9,97957;-26,63535;-13,49131;-13,49131;-6,873732;-6,873732;-8,107973;-8,107973;-19,74892
-11,47179;-14,44213;-21,67092;-14,67818;-11,91926;-8,031664;-9,941123;-26,62311;-13,48625;-13,48625;-6,814748;-6,814748;-8,094572;-8,094572;-19,91556
-11,49482;-14,32994;-21,72149;-14,73413;-11,99537;-8,039002;-9,904531;-26,60817;-13,48432;-13,48432;-6,755623;-6,755623;-8,081609;-8,081609;-20,081
-11,52313;-14,21844;-21,77939;-14,79811;-12,07503;-8,04798;-9,870009;-26,59097;-13,48594;-13,48594;-6,696395;-6,696395;-8,069009;-8,069009;-20,24344
-11,55577;-14,10949;-21,84558;-14,86988;-12,15819;-8,058486;-9,837748;-26,57175;-13,49151;-13,49151;-6,637103;-6,637103;-8,056704;-8,056704;-20,40103
-11,5915;-14,00481;-21,92095;-14,94907;-12,24476;-8,070384;-9,807918;-26,55057;-13,50141;-13,50141;-6,577792;-6,577792;-8,044619;-8,044619;-20,55187
-11,62888;-13,90592;-22,00636;-15,03523;-12,33467;-8,083511;-9,780669;-26,52731;-13,51598;-13,51598;-6,518514;-6,518514;-8,032686;-8,032686;-20,69407
-11,66634;-13,81415;-22,10261;-15,12778;-12,42783;-8,09768;-9,75613;-26,50165;-13,53555;-13,53555;-6,459327;-6,459327;-8,020835;-8,020835;-20,82586
