-22,53595;-26,64364;-17,27331;-12,43247;-10,37273;-9,952275;-27,82877;-30,13351;-19,65385;-14,17682;-12,36551;-12,34106;-17,98279;-19,69613;-9,74165;-4,141946;-3,481679;-3,603166;-12,43259;-14,17594;-4,14154;-0,5203426;-0,3781578;-0,532297;-10,37272;-12,36551;-3,481614;-0,3788457;-0,008040796;-0,0273174;-9,952416;-12,34021;-3,603781;-0,5315986;-0,02800297;-0,004379456
-22,58747;-26,53169;-17,26974;-12,42932;-10,36422;-9,941691;-27,89763;-29,94191;-19,70886;-14,20259;-12,382;-12,35465;-18,00178;-19,72085;-9,757195;-4,15457;-3,486278;-3,605513;-12,42944;-14,20174;-4,154175;-0,5246465;-0,3789106;-0,5324093;-10,36421;-12,38201;-3,486219;-0,3795985;-0,00816931;-0,02734337;-9,94184;-12,35373;-3,606129;-0,5317158;-0,02803102;-0,004413643
-22,64262;-26,42602;-17,26799;-12,42616;-10,35573;-9,931129;-27,96741;-29,81091;-19,76992;-14,22836;-12,39856;-12,36831;-18,02137;-19,75385;-9,772763;-4,1672;-3,490898;-3,607875;-12,42628;-14,22753;-4,166814;-0,5289603;-0,3796688;-0,5325233;-10,35572;-12,39856;-3,490844;-0,3803563;-0,008297308;-0,02736882;-9,931285;-12,36731;-3,608493;-0,5318336;-0,02805803;-0,00444783
-22,70131;-26,32649;-17,26803;-12,42298;-10,34725;-9,920588;-28,03759;-29,74392;-19,83652;-14,25412;-12,41517;-12,38203;-18,04149;-19,79492;-9,788365;-4,179835;-3,495537;-3,610252;-12,42311;-14,25332;-4,179463;-0,5332857;-0,3804309;-0,5326394;-10,34724;-12,41517;-3,495486;-0,3811179;-0,008424272;-0,02739323;-9,920753;-12,38096;-3,610871;-0,5319541;-0,02808452;-0,00447891
-22,76343;-26,23299;-17,26983;-12,4198;-10,33878;-9,910073;-28,1076;-29,74261;-19,90805;-14,27989;-12,43184;-12,39581;-18,06202;-19,84371;-9,804015;-4,192478;-3,500197;-3,612648;-12,41992;-14,27911;-4,192115;-0,537623;-0,381198;-0,5327578;-10,33877;-12,43184;-3,50015;-0,381885;-0,008552792;-0,02741712;-9,910242;-12,39466;-3,613268;-0,5320768;-0,02810789;-0,004511025
-22,82889;-26,14538;-17,27336;-12,4166;-10,33032;-9,899576;-28,1769;-29,80728;-19,98382;-14,30565;-12,44856;-12,40965;-18,08285;-19,8997;-9,819723;-4,205124;-3,504874;-3,615059;-12,41673;-14,3049;-4,204774;-0,5419714;-0,3819683;-0,5328783;-10,33032;-12,44856;-3,504831;-0,3826554;-0,008681313;-0,02744101;-9,899753;-12,40843;-3,615678;-0,5322029;-0,02813282;-0,004542104
-22,89757;-26,06355;-17,27858;-12,41339;-10,32187;-9,889103;-28,2449;-29,93699;-20,06308;-14,33141;-12,46535;-12,42356;-18,10389;-19,96226;-9,835503;-4,21778;-3,509571;-3,617485;-12,41352;-14,33068;-4,217438;-0,5463308;-0,3827452;-0,5329999;-10,32187;-12,46534;-3,509533;-0,3834302;-0,008809319;-0,02746334;-9,889285;-12,42227;-3,618106;-0,5323306;-0,02815671;-0,004571629
-22,96934;-25,98738;-17,28545;-12,41017;-10,31344;-9,878651;-28,31103;-30,12941;-20,14498;-14,35717;-12,48219;-12,43753;-18,12502;-20,03059;-9,851362;-4,230439;-3,514288;-3,619928;-12,4103;-14,35647;-4,230108;-0,5507017;-0,3835259;-0,5331266;-10,31343;-12,48218;-3,514253;-0,3842105;-0,008938363;-0,02748567;-9,878842;-12,43617;-3,620549;-0,5324605;-0,02817957;-0,004599083
-23,04407;-25,91678;-17,29394;-12,40693;-10,30502;-9,868222;-28,37468;-30,3805;-20,2286;-14,38293;-12,49909;-12,45156;-18,14613;-20,10378;-9,867314;-4,243102;-3,519023;-3,622386;-12,40707;-14,38225;-4,242782;-0,5550826;-0,3843111;-0,5332527;-10,30501;-12,49908;-3,518993;-0,3849941;-0,009067409;-0,02750905;-9,868418;-12,45013;-3,623008;-0,5325932;-0,02820034;-0,004627055
-23,12162;-25,85164;-17,30401;-12,40369;-10,2966;-9,857814;-28,43529;-30,68384;-20,313;-14,40869;-12,51605;-12,46566;-18,16711;-20,18079;-9,883367;-4,255773;-3,523778;-3,624862;-12,40382;-14,40803;-4,255464;-0,5594761;-0,3851018;-0,5333825;-10,2966;-12,51604;-3,523752;-0,3857831;-0,009196974;-0,0275293;-9,858017;-12,46416;-3,625481;-0,5327275;-0,02822268;-0,004654509
-23,20182;-25,79186;-17,31562;-12,40042;-10,2882;-9,847427;-28,49228;-31,0298;-20,39715;-14,43445;-12,53306;-12,47982;-18,18786;-20,26044;-9,899529;-4,268447;-3,528553;-3,627354;-12,40055;-14,43381;-4,268149;-0,5638797;-0,3858957;-0,5335141;-10,2882;-12,53306;-3,528529;-0,3865761;-0,009326024;-0,02755111;-9,847636;-12,47825;-3,627973;-0,5328634;-0,02824293;-0,00467989
-23,2845;-25,73736;-17,32872;-12,39714;-10,27981;-9,837062;-28,5451;-31,40445;-20,48002;-14,4602;-12,55014;-12,49404;-18,20827;-20,34151;-9,915809;-4,281129;-3,533345;-3,629862;-12,39727;-14,45959;-4,28084;-0,5682948;-0,3866957;-0,5336479;-10,27981;-12,55013;-3,533325;-0,3873734;-0,009455075;-0,02756981;-9,837278;-12,49241;-3,63048;-0,5330033;-0,02826319;-0,004703718
-23,36947;-25,68805;-17,34327;-12,39384;-10,27143;-9,826718;-28,59326;-31,78853;-20,56056;-14,48595;-12,56728;-12,50833;-18,22822;-20,42266;-9,932214;-4,293814;-3,538156;-3,632384;-12,39398;-14,48536;-4,293535;-0,5727211;-0,3874995;-0,5337833;-10,27143;-12,56727;-3,538141;-0,3881752;-0,009585166;-0,02759007;-9,826939;-12,50663;-3,633002;-0,5331442;-0,02828189;-0,004727547
-23,45651;-25,64385;-17,35922;-12,39052;-10,26307;-9,816396;-28,63626;-32,15706;-20,63773;-14,5117;-12,58447;-12,52268;-18,24761;-20,50253;-9,948752;-4,306504;-3,542988;-3,634923;-12,39066;-14,51114;-4,306235;-0,5771584;-0,3883089;-0,5339215;-10,26306;-12,58446;-3,542975;-0,3889819;-0,009714739;-0,02760928;-9,816622;-12,52091;-3,63554;-0,5332884;-0,02829955;-0,004750857
-23,5454;-25,60468;-17,37654;-12,38719;-10,25471;-9,806095;-28,67369;-32,48036;-20,71053;-14,53745;-12,60172;-12,53709;-18,26634;-20,57974;-9,96543;-4,3192;-3,547837;-3,637481;-12,38733;-14,53691;-4,31894;-0,5816047;-0,3891216;-0,5340619;-10,2547;-12,60171;-3,547829;-0,3897935;-0,009844315;-0,02762798;-9,806327;-12,53526;-3,638095;-0,5334343;-0,02831773;-0,004771058
-23,63589;-25,57048;-17,39515;-12,38384;-10,24636;-9,795814;-28,70519;-32,72747;-20,77802;-14,5632;-12,61903;-12,55157;-18,2843;-20,65298;-9,982251;-4,3319;-3,552705;-3,640052;-12,38398;-14,56268;-4,33165;-0,5860627;-0,3899403;-0,5342029;-10,24636;-12,61902;-3,552701;-0,3906069;-0,009974412;-0,02764564;-9,796052;-12,54968;-3,640664;-0,5335829;-0,02833487;-0,004793851
-23,72771;-25,54116;-17,41503;-12,38047;-10,23802;-9,785554;-28,73047;-32,87212;-20,83937;-14,58895;-12,6364;-12,56611;-18,3014;-20,72095;-9,999224;-4,344604;-3,557591;-3,64264;-12,38061;-14,58844;-4,344364;-0,5905318;-0,3907623;-0,5343482;-10,23802;-12,63639;-3,557591;-0,3914278;-0,01010555;-0,0276633;-9,785797;-12,56416;-3,643251;-0,5337327;-0,02835201;-0,004815089
-23,82056;-25,51668;-17,43611;-12,37708;-10,2297;-9,775316;-28,74929;-32,89966;-20,89383;-14,61469;-12,65383;-12,58072;-18,31753;-20,78251;-10,01635;-4,357311;-3,562499;-3,645245;-12,37722;-14,61421;-4,357081;-0,595012;-0,3915903;-0,5344941;-10,22969;-12,65382;-3,562499;-0,3922511;-0,01023513;-0,02768096;-9,775566;-12,57871;-3,645852;-0,5338857;-0,02836655;-0,004832701
-23,91413;-25,49696;-17,45833;-12,37367;-10,22138;-9,765099;-28,76152;-32,81161;-20,94083;-14,64044;-12,67132;-12,59539;-18,33261;-20,83669;-10,03363;-4,370024;-3,567422;-3,647864;-12,37382;-14,63997;-4,369803;-0,5995007;-0,3924212;-0,5346439;-10,22138;-12,67131;-3,567428;-0,3930804;-0,01036523;-0,02769706;-9,765352;-12,59332;-3,648469;-0,5340405;-0,02838162;-0,004850832
-24,00808;-25,48196;-17,48165;-12,37024;-10,21308;-9,754901;-28,76709;-32,62512;-20,97994;-14,66618;-12,68887;-12,61013;-18,34655;-20,88268;-10,05107;-4,382741;-3,572366;-3,650501;-12,37039;-14,66573;-4,382529;-0,6040012;-0,3932575;-0,5347942;-10,21307;-12,68886;-3,572374;-0,3939152;-0,01049792;-0,0277142;-9,75516;-12,608;-3,651103;-0,5341968;-0,02839616;-0,004868962
-24,10203;-25,47161;-17,50601;-12,36679;-10,20478;-9,744725;-28,76602;-32,36774;-21,01091;-14,69192;-12,70647;-12,62493;-18,35928;-20,91996;-10,06866;-4,395462;-3,577327;-3,653153;-12,36693;-14,69149;-4,395258;-0,6085112;-0,3940977;-0,5349472;-10,20477;-12,70646;-3,577339;-0,3947516;-0,01062855;-0,02772978;-9,744988;-12,62274;-3,653753;-0,534357;-0,02840967;-0,004884502
-24,19559;-25,46587;-17,53133;-12,36332;-10,19649;-9,734569;-28,75842;-32,07046;-21,03368;-14,71765;-12,72414;-12,6398;-18,3707;-20,94823;-10,08642;-4,408187;-3,582308;-3,655821;-12,36346;-14,71725;-4,407992;-0,6130319;-0,3949429;-0,5351031;-10,19649;-12,72413;-3,582323;-0,3955936;-0,01076021;-0,02774432;-9,734838;-12,63755;-3,656418;-0,5345178;-0,02842317;-0,004900561
-24,28834;-25,46469;-17,55756;-12,35982;-10,18822;-9,724434;-28,74445;-31,76212;-21,04838;-14,74339;-12,74187;-12,65473;-18,38076;-20,96749;-10,10434;-4,420914;-3,587307;-3,658506;-12,35997;-14,74301;-4,420728;-0,6175627;-0,3957941;-0,5352616;-10,18821;-12,74186;-3,587326;-0,3964411;-0,01089239;-0,02775938;-9,724707;-12,65243;-3,6591;-0,5346829;-0,02843512;-0,004916619
-24,37984;-25,46802;-17,58464;-12,3563;-10,17995;-9,714318;-28,72438;-31,4665;-21,05532;-14,76913;-12,75965;-12,66973;-18,3894;-20,97799;-10,12242;-4,433646;-3,592324;-3,661206;-12,35645;-14,76876;-4,433469;-0,6221042;-0,3966481;-0,5354208;-10,17995;-12,75964;-3,592346;-0,3972903;-0,01102406;-0,0277734;-9,714596;-12,66737;-3,661797;-0,5348498;-0,0284481;-0,004931123
-24,46961;-25,47582;-17,6125;-12,35276;-10,1717;-9,704224;-28,69853;-31,20161;-21,05496;-14,79486;-12,7775;-12,68479;-18,39655;-20,98025;-10,14065;-4,446382;-3,597359;-3,663923;-12,35291;-14,79451;-4,446214;-0,6266553;-0,3975071;-0,5355821;-10,17169;-12,77749;-3,597384;-0,398145;-0,01115573;-0,02778847;-9,704506;-12,68238;-3,66451;-0,5350183;-0,02845849;-0,004943556
-24,55716;-25,48805;-17,64107;-12,34919;-10,16345;-9,694149;-28,66727;-30,98029;-21,04795;-14,82059;-12,79541;-12,69992;-18,40217;-20,97503;-10,15904;-4,459121;-3,602413;-3,666656;-12,34934;-14,82027;-4,458961;-0,6312167;-0,3983705;-0,5357462;-10,16344;-12,79539;-3,602442;-0,3990052;-0,01128896;-0,02780145;-9,694435;-12,69745;-3,667237;-0,5351884;-0,0284694;-0,00495547
-24,64197;-25,50467;-17,67028;-12,3456;-10,15521;-9,684094;-28,63103;-30,81124;-21,03502;-14,84632;-12,81337;-12,71512;-18,40622;-20,96327;-10,17759;-4,471863;-3,607486;-3,669404;-12,34575;-14,84602;-4,471711;-0,6357876;-0,3992394;-0,5359125;-10,15521;-12,81336;-3,607517;-0,3998688;-0,01142322;-0,02781599;-9,684385;-12,7126;-3,669982;-0,5353608;-0,02847875;-0,00496842
-24,72352;-25,52565;-17,70005;-12,34198;-10,14699;-9,674059;-28,5903;-30,70008;-21,01705;-14,87205;-12,8314;-12,73038;-18,40867;-20,9461;-10,19628;-4,484608;-3,612576;-3,672171;-12,34213;-14,87176;-4,484464;-0,6403682;-0,4001122;-0,5360816;-10,14698;-12,83139;-3,612611;-0,4007373;-0,01155489;-0,02782638;-9,674354;-12,72781;-3,672742;-0,5355359;-0,02848914;-0,004979298
-24,80126;-25,55094;-17,73032;-12,33833;-10,13877;-9,664043;-28,54556;-30,65013;-20,99497;-14,89778;-12,84949;-12,74571;-18,4095;-20,92472;-10,21511;-4,497357;-3,617686;-3,674951;-12,33849;-14,89751;-4,497221;-0,6449596;-0,4009894;-0,5362529;-10,13876;-12,84947;-3,617723;-0,4016113;-0,01168813;-0,02783937;-9,664341;-12,74309;-3,675518;-0,5357137;-0,02849797;-0,004989659
-24,87464;-25,58052;-17,76101;-12,33467;-10,13056;-9,654049;-28,49736;-30,66302;-20,96975;-14,92351;-12,86764;-12,7611;-18,40868;-20,90044;-10,23408;-4,510107;-3,622812;-3,677747;-12,33482;-14,92326;-4,50998;-0,6495607;-0,401871;-0,5364252;-10,13055;-12,86762;-3,622852;-0,4024875;-0,01182292;-0,02785131;-9,65435;-12,75843;-3,67831;-0,5358938;-0,02850732;-0,004998465
-24,94311;-25,61435;-17,79203;-12,33097;-10,12236;-9,644073;-28,44623;-30,73897;-20,94241;-14,94924;-12,88585;-12,77656;-18,40622;-20,87457;-10,25319;-4,522861;-3,627959;-3,680562;-12,33113;-14,949;-4,522742;-0,6541703;-0,402757;-0,5366014;-10,12235;-12,88583;-3,628;-0,4033699;-0,01195771;-0,02786378;-9,644379;-12,77385;-3,681119;-0,5360755;-0,02851511;-0,005006753
-25,00612;-25,6524;-17,82332;-12,32725;-10,11417;-9,634117;-28,39272;-30,87686;-20,91394;-14,97497;-12,90412;-12,79209;-18,4021;-20,84842;-10,27242;-4,535617;-3,633122;-3,68339;-12,3274;-14,97475;-4,535505;-0,6587908;-0,4036486;-0,5367787;-10,11416;-12,9041;-3,633167;-0,4042566;-0,01209198;-0,02787416;-9,634426;-12,78933;-3,683942;-0,5362594;-0,0285229;-0,005014524
-25,06314;-25,69464;-17,85478;-12,3235;-10,10599;-9,62418;-28,33738;-31,07412;-20,88533;-15,0007;-12,92245;-12,80769;-18,39635;-20,82324;-10,29176;-4,548377;-3,638303;-3,686236;-12,32366;-15,00049;-4,548272;-0,6634204;-0,404543;-0,5369588;-10,10598;-12,92243;-3,638351;-0,4051462;-0,01222626;-0,02788455;-9,624493;-12,80488;-3,686782;-0,5364467;-0,02852861;-0,00502074
-25,11365;-25,74103;-17,88634;-12,31972;-10,09781;-9,614263;-28,28074;-31,32632;-20,85752;-15,02642;-12,94084;-12,82335;-18,38899;-20,80022;-10,31122;-4,561139;-3,643502;-3,689097;-12,31988;-15,02623;-4,561042;-0,6680593;-0,4054434;-0,5371389;-10,09781;-12,94083;-3,643553;-0,4060412;-0,01236209;-0,02789546;-9,614579;-12,82049;-3,689638;-0,536635;-0,02853588;-0,005027474
-25,15717;-25,79155;-17,91792;-12,31591;-10,08965;-9,604365;-28,22333;-31,62657;-20,83141;-15,05215;-12,9593;-12,83908;-18,38002;-20,78044;-10,33078;-4,573903;-3,64872;-3,691974;-12,31607;-15,05198;-4,573813;-0,6727084;-0,4063467;-0,5373234;-10,08965;-12,95928;-3,648773;-0,4069402;-0,01249741;-0,02790637;-9,604685;-12,83618;-3,69251;-0,5368261;-0,02854212;-0,005033173
-25,19325;-25,84616;-17,94942;-12,31207;-10,0815;-9,594486;-28,16565;-31,96468;-20,80781;-15,07788;-12,97781;-12,85488;-18,3695;-20,76489;-10,35044;-4,586669;-3,653956;-3,694868;-12,31224;-15,07772;-4,586586;-0,6773661;-0,4072565;-0,5375102;-10,08149;-12,9778;-3,654012;-0,4078436;-0,01263429;-0,02791572;-9,594809;-12,85194;-3,695398;-0,5370183;-0,02854731;-0,005038353
-25,22151;-25,90483;-17,98077;-12,30821;-10,07335;-9,584627;-28,10818;-32,32625;-20,78748;-15,10361;-12,99639;-12,87075;-18,35746;-20,75443;-10,37018;-4,599438;-3,659209;-3,697778;-12,30837;-15,10346;-4,599362;-0,6820343;-0,4081692;-0,537698;-10,07335;-12,99637;-3,659267;-0,4087525;-0,01277065;-0,02792455;-9,584952;-12,86776;-3,6983;-0,5372139;-0,02855251;-0,005043015
-25,24158;-25,96754;-18,01187;-12,30431;-10,06521;-9,574787;-28,05137;-32,69189;-20,7711;-15,12934;-13,01503;-12,88668;-18,34395;-20,74975;-10,38999;-4,612208;-3,664482;-3,700703;-12,30448;-15,1292;-4,612139;-0,6867099;-0,4090879;-0,5378891;-10,06521;-13,01501;-3,664541;-0,4096637;-0,01290805;-0,02793337;-9,575116;-12,88365;-3,70122;-0,5374121;-0,0285577;-0,005046123
-25,2532;-26,03423;-18,04264;-12,30039;-10,05708;-9,564965;-27,99566;-33,03712;-20,75925;-15,15507;-13,03373;-12,90268;-18,32902;-20,75146;-10,40987;-4,624982;-3,66977;-3,703645;-12,30055;-15,15495;-4,624918;-0,691396;-0,4100094;-0,5380824;-10,05708;-13,03371;-3,669833;-0,4105804;-0,01304493;-0,02794272;-9,565295;-12,89962;-3,704156;-0,537612;-0,02856082;-0,005049231
-25,25614;-26,10487;-18,073;-12,29643;-10,04897;-9,555163;-27,94143;-33,33384;-20,75245;-15,1808;-13,0525;-12,91876;-18,31273;-20,75999;-10,4298;-4,637756;-3,675077;-3,706603;-12,2966;-15,18069;-4,6377;-0,6960907;-0,4109359;-0,5382769;-10,04896;-13,05248;-3,675143;-0,4115016;-0,01318337;-0,02795207;-9,555497;-12,91565;-3,707107;-0,5378142;-0,02856549;-0,005052339
-25,25028;-26,17943;-18,10285;-12,29245;-10,04085;-9,54538;-27,88907;-33,55394;-20,75112;-15,20653;-13,07132;-12,9349;-18,29514;-20,77565;-10,44978;-4,650532;-3,680403;-3,709577;-12,29261;-15,20644;-4,650482;-0,7007953;-0,4118663;-0,5384746;-10,04085;-13,0713;-3,68047;-0,4124277;-0,01332233;-0,02795934;-9,545716;-12,93175;-3,710075;-0,538018;-0,02856861;-0,005053893
-25,23555;-26,25786;-18,1321;-12,28843;-10,03275;-9,535615;-27,8389;-33,67493;-20,7556;-15,23226;-13,09021;-12,95111;-18,27634;-20,7986;-10,46979;-4,663311;-3,685745;-3,712566;-12,2886;-15,23219;-4,663266;-0,7055086;-0,4128017;-0,5386735;-10,03275;-13,09019;-3,685815;-0,4133566;-0,01346026;-0,02796661;-9,535954;-12,94792;-3,713058;-0,5382251;-0,02857172;-0,005054929
-25,21197;-26,34012;-18,16068;-12,28438;-10,02465;-9,525867;-27,79124;-33,68583;-20,76615;-15,258;-13,10916;-12,96739;-18,25639;-20,82887;-10,48982;-4,67609;-3,691105;-3,715573;-12,28455;-15,25793;-4,676053;-0,7102295;-0,4137427;-0,538875;-10,02465;-13,10914;-3,691178;-0,4142911;-0,01359922;-0,02797493;-9,52621;-12,96416;-3,716057;-0,5384344;-0,02857432;-0,005055965
-25,17962;-26,42614;-18,18849;-12,2803;-10,01657;-9,516141;-27,74635;-33,59047;-20,78294;-15,28374;-13,12818;-12,98373;-18,23536;-20,86633;-10,50986;-4,68887;-3,696482;-3,718594;-12,28047;-15,28368;-4,68884;-0,7149619;-0,414687;-0,5390794;-10,01656;-13,12816;-3,696556;-0,4152295;-0,01373819;-0,0279822;-9,516483;-12,98048;-3,719072;-0,5386448;-0,02857692;-0,005055448
-25,13868;-26,51588;-18,21545;-12,27619;-10,00849;-9,506432;-27,70449;-33,40628;-20,80606;-15,30948;-13,14726;-13,00015;-18,21336;-20,91074;-10,52991;-4,701653;-3,701878;-3,721634;-12,27636;-15,30944;-4,701628;-0,7197009;-0,4156357;-0,5392866;-10,00849;-13,14724;-3,701954;-0,4161723;-0,01387871;-0,02798999;-9,506778;-12,99686;-3,722104;-0,5388585;-0,02857848;-0,005053893
-25,08938;-26,60927;-18,24148;-12,27204;-10,00042;-9,496741;-27,66588;-33,15936;-20,83551;-15,33522;-13,1664;-13,01664;-18,19044;-20,96171;-10,54995;-4,714437;-3,707291;-3,724688;-12,27221;-15,33519;-4,714417;-0,7244498;-0,4165889;-0,5394937;-10,00041;-13,16638;-3,70737;-0,4171196;-0,01401924;-0,02799674;-9,497087;-13,01331;-3,725151;-0,5390745;-0,02858004;-0,005053375
-25,03202;-26,70624;-18,26649;-12,26786;-9,992355;-9,487068;-27,63071;-32,8783;-20,87123;-15,36097;-13,1856;-13,0332;-18,16672;-21,01871;-10,56996;-4,727221;-3,712723;-3,727758;-12,26803;-15,36095;-4,727208;-0,7292069;-0,4175465;-0,5397052;-9,992352;-13,18558;-3,712803;-0,4180713;-0,01416029;-0,02800297;-9,487418;-13,02984;-3,728214;-0,539292;-0,02858108;-0,005051821
-24,96698;-26,80672;-18,29041;-12,26365;-9,9843;-9,477413;-27,59915;-32,58956;-20,91307;-15,38672;-13,20487;-13,04983;-18,14227;-21,0811;-10,58994;-4,740007;-3,71817;-3,730845;-12,26382;-15,38671;-4,739999;-0,7339728;-0,4185086;-0,5399179;-9,984298;-13,20485;-3,718252;-0,4190269;-0,01430238;-0,02800921;-9,477764;-13,04643;-3,731292;-0,539513;-0,02858159;-0,005049231
-24,89465;-26,91061;-18,31316;-12,2594;-9,976254;-9,467778;-27,57132;-32,31495;-20,96078;-15,41247;-13,2242;-13,06653;-18,11718;-21,14811;-10,60988;-4,752794;-3,723637;-3,733946;-12,25957;-15,41247;-4,752792;-0,7387476;-0,4194746;-0,5401333;-9,97625;-13,22418;-3,72372;-0,419987;-0,01444447;-0,02801596;-9,46813;-13,0631;-3,734388;-0,539735;-0,02858263;-0,005045605
-24,81549;-27,01782;-18,33466;-12,25512;-9,968213;-9,458159;-27,54736;-32,07113;-21,01406;-15,43823;-13,2436;-13,0833;-18,09154;-21,21885;-10,62977;-4,765583;-3,72912;-3,737065;-12,2553;-15,43824;-4,765585;-0,7435312;-0,4204456;-0,5403509;-9,968211;-13,24358;-3,729205;-0,4209521;-0,01458708;-0,02802167;-9,458514;-13,07984;-3,737499;-0,5399592;-0,02858367;-0,005042497
-24,72999;-27,12823;-18,35485;-12,25081;-9,960181;-9,44856;-27,52736;-31,87006;-21,07253;-15,46399;-13,26306;-13,10014;-18,06544;-21,29234;-10,6496;-4,77837;-3,73462;-3,740202;-12,25098;-15,46401;-4,778379;-0,7483224;-0,4214205;-0,5405713;-9,960178;-13,26303;-3,734707;-0,42192;-0,01473073;-0,02802738;-9,448915;-13,09665;-3,740626;-0,5401868;-0,02858263;-0,005037835
-24,63865;-27,24174;-18,37366;-12,24646;-9,952158;-9,438978;-27,51137;-31,71995;-21,1357;-15,48976;-13,28258;-13,11705;-18,03898;-21,36751;-10,66935;-4,791162;-3,740138;-3,743353;-12,24663;-15,48979;-4,791173;-0,7531226;-0,422401;-0,5407928;-9,952154;-13,28256;-3,740226;-0,4228939;-0,01487438;-0,0280331;-9,439335;-13,11354;-3,743768;-0,5404159;-0,02858315;-0,00503369
-24,542;-27,35819;-18,39102;-12,24207;-9,94414;-9,429414;-27,49945;-31,62614;-21,20305;-15,51553;-13,30217;-13,13403;-18,01223;-21,44321;-10,68901;-4,803952;-3,745672;-3,74652;-12,24225;-15,51557;-4,803968;-0,7579316;-0,4233848;-0,5410171;-9,944138;-13,30215;-3,745763;-0,4238718;-0,01501855;-0,02803777;-9,429771;-13,13049;-3,746928;-0,5406473;-0,02858263;-0,00502851
-24,44058;-27,47744;-18,40688;-12,23766;-9,936131;-9,419868;-27,49162;-31,5918;-21,27396;-15,5413;-13,32182;-13,15109;-17,9853;-21,51827;-10,70859;-4,816741;-3,751224;-3,749703;-12,23783;-15,54135;-4,816764;-0,7627484;-0,4243725;-0,5412435;-9,93613;-13,3218;-3,751318;-0,4248531;-0,01516273;-0,02804297;-9,420227;-13,14752;-3,750103;-0,5408815;-0,02858108;-0,005022294
-24,33491;-27,59932;-18,42118;-12,2332;-9,928128;-9,410338;-27,48789;-31,61845;-21,34774;-15,56709;-13,34154;-13,16822;-17,95826;-21,59148;-10,72806;-4,829533;-3,756794;-3,752902;-12,23338;-15,56714;-4,829559;-0,7675729;-0,4253653;-0,5414727;-9,928126;-13,34152;-3,756889;-0,4258394;-0,01530847;-0,02804816;-9,4107;-13,16462;-3,753295;-0,5411162;-0,02858004;-0,00501815
-24,22553;-27,72363;-18,43387;-12,22871;-9,920135;-9,400827;-27,48825;-31,70616;-21,42366;-15,59287;-13,36133;-13,18542;-17,9312;-21,66165;-10,74743;-4,842326;-3,762382;-3,756119;-12,22889;-15,59294;-4,842356;-0,7724063;-0,426363;-0,5417036;-9,920133;-13,3613;-3,762477;-0,4268296;-0,01545524;-0,02805283;-9,401191;-13,1818;-3,756501;-0,5413559;-0,02857848;-0,005009862
-24,11295;-27,85017;-18,44491;-12,22419;-9,912148;-9,391334;-27,49265;-31,85368;-21,50092;-15,61867;-13,38117;-13,20269;-17,9042;-21,72766;-10,76668;-4,855118;-3,767985;-3,75935;-12,22437;-15,61874;-4,855153;-0,7772487;-0,4273647;-0,5419372;-9,912145;-13,38115;-3,768083;-0,4278243;-0,0156015;-0,02805647;-9,391697;-13,19905;-3,759725;-0,5415967;-0,02857692;-0,005003127
-23,99768;-27,9787;-18,45427;-12,21963;-9,904167;-9,381859;-27,50105;-32,05815;-21,57867;-15,64447;-13,40109;-13,22003;-17,87735;-21,78845;-10,7858;-4,867909;-3,773607;-3,762598;-12,21981;-15,64455;-4,867949;-0,7820976;-0,4283708;-0,5421726;-9,904165;-13,40107;-3,773706;-0,4288234;-0,01574776;-0,02806115;-9,382222;-13,21637;-3,762965;-0,541838;-0,02857536;-0,004995357
-23,88018;-28,10896;-18,46189;-12,21503;-9,896194;-9,372399;-27,51337;-32,3148;-21,65604;-15,67028;-13,42107;-13,23745;-17,85071;-21,84312;-10,80479;-4,880703;-3,779245;-3,765861;-12,21521;-15,67037;-4,880746;-0,7869551;-0,4293809;-0,5424101;-9,896191;-13,42105;-3,779346;-0,4298264;-0,01589558;-0,02806582;-9,372765;-13,23376;-3,766221;-0,5420839;-0,02857328;-0,004987587
-23,76093;-28,24067;-18,46777;-12,2104;-9,888227;-9,362957;-27,52952;-32,61627;-21,73213;-15,6961;-13,44112;-13,25494;-17,82436;-21,89091;-10,82365;-4,893495;-3,784901;-3,769143;-12,21058;-15,69619;-4,893542;-0,7918208;-0,4303949;-0,5426515;-9,888224;-13,44109;-3,785002;-0,4308345;-0,01604392;-0,02806997;-9,363323;-13,25123;-3,769493;-0,5423313;-0,02857069;-0,004979298
