-20,9617;-16,518;-14,18466;-13,04453;-12,83973;-12,35736;-8,067187;-6,010048;-5,204064;-5,28342;-6,372843;-2,579757;-1,371546;-1,271632;-1,723436;-2,573456;-0,2175449;-0,0334136;-0,3443205;-0,8448671;-1,137367;-0,4371063;-0,6792537;-0,9997807;-1,455537;-6,419015;-5,37814;-4,913646;-4,593532;-4,356903
-20,95138;-16,50905;-14,17777;-13,04072;-12,84095;-12,34743;-8,059208;-6,004787;-5,20227;-5,286173;-6,363971;-2,574453;-1,369775;-1,27262;-1,727298;-2,567448;-0,2161839;-0,03389902;-0,3458014;-0,8470591;-1,134991;-0,4370742;-0,6794194;-1,000112;-1,454833;-6,417838;-5,376513;-4,911724;-4,591152;-4,347781
-20,94108;-16,50011;-14,17089;-13,03693;-12,8422;-12,33751;-8,051243;-5,999542;-5,200489;-5,288947;-6,355114;-2,569163;-1,368014;-1,273613;-1,731168;-2,561455;-0,2148289;-0,03438708;-0,3472825;-0,8492653;-1,132625;-0,4370443;-0,6795868;-1,000444;-1,454121;-6,416673;-5,374892;-4,909812;-4,588785;-4,338784
-20,93079;-16,49118;-14,16403;-13,03316;-12,84348;-12,32761;-8,04329;-5,994309;-5,198723;-5,291739;-6,346273;-2,563887;-1,366261;-1,27461;-1,735048;-2,555477;-0,2134806;-0,03487412;-0,3487628;-0,8514864;-1,130269;-0,4370154;-0,6797537;-1,00078;-1,453403;-6,415517;-5,373281;-4,907907;-4,586432;-4,329926
-20,92051;-16,48226;-14,15718;-13,0294;-12,84479;-12,31772;-8,035351;-5,989091;-5,196973;-5,294554;-6,337443;-2,558625;-1,364516;-1,275614;-1,738938;-2,549513;-0,2121393;-0,03536327;-0,3502445;-0,8537223;-1,127922;-0,4369887;-0,6799216;-1,001114;-1,452681;-6,414371;-5,371679;-4,906011;-4,58409;-4,32122
-20,91025;-16,47336;-14,15035;-13,02567;-12,84613;-12,30784;-8,027426;-5,983885;-5,195238;-5,297385;-6,328628;-2,553377;-1,362782;-1,276622;-1,742836;-2,543563;-0,2108052;-0,03585296;-0,3517242;-0,855972;-1,125585;-0,4369626;-0,6800896;-1,001451;-1,451951;-6,413235;-5,370083;-4,90412;-4,581761;-4,312678
-20,89999;-16,46447;-14,14353;-13,02195;-12,84749;-12,29798;-8,019516;-5,978693;-5,193518;-5,300237;-6,319827;-2,548143;-1,361054;-1,277635;-1,746745;-2,537628;-0,2094765;-0,03634321;-0,3532042;-0,8582365;-1,123256;-0,4369397;-0,6802581;-1,001788;-1,451216;-6,412109;-5,368497;-4,902239;-4,579445;-4,304313
-20,88975;-16,45559;-14,13672;-13,01825;-12,84889;-12,28812;-8,011619;-5,973516;-5,191813;-5,303109;-6,31104;-2,542925;-1,359335;-1,278654;-1,750663;-2,531708;-0,208156;-0,03683452;-0,3546845;-0,8605153;-1,120938;-0,4369174;-0,6804272;-1,002127;-1,450479;-6,410994;-5,366919;-4,900365;-4,577141;-4,296134
-20,87952;-16,44672;-14,12993;-13,01457;-12,85032;-12,27828;-8,003735;-5,968353;-5,190123;-5,306001;-6,302269;-2,537719;-1,357625;-1,279678;-1,75459;-2,525802;-0,2068405;-0,03732585;-0,3561639;-0,8628085;-1,118629;-0,4368967;-0,6805968;-1,002467;-1,449736;-6,409888;-5,365351;-4,898497;-4,57485;-4,288156
-20,8693;-16,43787;-14,12316;-13,01091;-12,85177;-12,26845;-7,995865;-5,963201;-5,188446;-5,308912;-6,293509;-2,532528;-1,355923;-1,280706;-1,758527;-2,519911;-0,2055326;-0,03781774;-0,3576441;-0,8651165;-1,11633;-0,4368761;-0,6807671;-1,002808;-1,448992;-6,408793;-5,363789;-4,896639;-4,572571;-4,280384
-20,85909;-16,42903;-14,1164;-13,00727;-12,85325;-12,25864;-7,988008;-5,958064;-5,186787;-5,311844;-6,284764;-2,52735;-1,35423;-1,281739;-1,762473;-2,514033;-0,2042297;-0,03831069;-0,359124;-0,8674372;-1,114039;-0,4368586;-0,6809368;-1,003149;-1,448245;-6,407709;-5,362236;-4,894787;-4,570303;-4,272829
-20,84889;-16,42021;-14,10965;-13,00364;-12,85477;-12,24883;-7,980166;-5,95294;-5,185141;-5,314796;-6,276032;-2,522187;-1,352545;-1,282778;-1,766429;-2,508171;-0,2029344;-0,03880471;-0,3606026;-0,8697733;-1,111759;-0,4368418;-0,6811075;-1,003493;-1,447496;-6,406634;-5,360691;-4,892943;-4,568048;-4,265501
-20,83871;-16,41139;-14,10292;-13,00004;-12,85631;-12,23904;-7,972337;-5,94783;-5,183511;-5,317767;-6,267315;-2,517038;-1,350868;-1,283823;-1,770394;-2,502322;-0,2016451;-0,03929928;-0,3620825;-0,8721244;-1,109489;-0,4368265;-0,6812789;-1,003838;-1,446747;-6,405569;-5,359156;-4,891108;-4,565805;-4,258405
-20,82853;-16,40259;-14,0962;-12,99645;-12,85788;-12,22926;-7,964522;-5,942734;-5,181894;-5,320759;-6,258611;-2,511903;-1,349201;-1,284871;-1,774369;-2,496489;-0,2003618;-0,03979596;-0,3635604;-0,8744882;-1,107226;-0,4368123;-0,6814497;-1,004183;-1,445996;-6,404514;-5,357627;-4,889278;-4,563573;-4,251552
-20,81837;-16,3938;-14,08949;-12,99289;-12,85948;-12,21949;-7,956719;-5,93765;-5,180293;-5,323771;-6,249921;-2,506782;-1,34754;-1,285926;-1,778353;-2,490669;-0,1990851;-0,04029111;-0,3650392;-0,8768681;-1,104973;-0,4367998;-0,6816221;-1,004529;-1,445245;-6,40347;-5,356108;-4,887456;-4,561353;-4,244945
-20,80822;-16,38503;-14,0828;-12,98934;-12,86111;-12,20974;-7,948929;-5,932581;-5,178708;-5,326804;-6,241245;-2,501673;-1,345889;-1,286985;-1,782348;-2,484864;-0,197816;-0,04078732;-0,3665183;-0,8792606;-1,102731;-0,4367884;-0,6817952;-1,004876;-1,444494;-6,402434;-5,354597;-4,885642;-4,559145;-4,238593
-20,79808;-16,37626;-14,07613;-12,98581;-12,86277;-12,19999;-7,941154;-5,927526;-5,177136;-5,329854;-6,232583;-2,49658;-1,344246;-1,28805;-1,786351;-2,479073;-0,1965523;-0,04128565;-0,367997;-0,8816682;-1,100497;-0,4367802;-0,6819676;-1,005226;-1,443745;-6,401411;-5,353093;-4,883835;-4,556948;-4,232498
-20,78796;-16,36751;-14,06946;-12,9823;-12,86446;-12,19026;-7,933392;-5,922483;-5,17558;-5,332927;-6,223934;-2,4915;-1,342611;-1,289119;-1,790364;-2,473296;-0,1952947;-0,04178296;-0,3694754;-0,8840895;-1,098271;-0,436772;-0,6821412;-1,005575;-1,442997;-6,400396;-5,351598;-4,882036;-4,554762;-4,226665
-20,77784;-16,35877;-14,06281;-12,97881;-12,86618;-12,18054;-7,925642;-5,917455;-5,17404;-5,336019;-6,215299;-2,486434;-1,340985;-1,290194;-1,794387;-2,467534;-0,1940436;-0,04228082;-0,3709536;-0,8865248;-1,096056;-0,4367644;-0,6823149;-1,005926;-1,44225;-6,399392;-5,350111;-4,880243;-4,552588;-4,221099
-20,76774;-16,35005;-14,05618;-12,97533;-12,86793;-12,17084;-7,917907;-5,912439;-5,172513;-5,339132;-6,206677;-2,481382;-1,339367;-1,291272;-1,798419;-2,461787;-0,192799;-0,04278131;-0,3724315;-0,888974;-1,093849;-0,4367585;-0,6824896;-1,006279;-1,441507;-6,398397;-5,348632;-4,878459;-4,550425;-4,215804
-20,75765;-16,34133;-14,04956;-12,97188;-12,86971;-12,16114;-7,910185;-5,907438;-5,171002;-5,342267;-6,19807;-2,476342;-1,337757;-1,292357;-1,802461;-2,456053;-0,1915605;-0,04328131;-0,3739101;-0,8914381;-1,091652;-0,4367552;-0,6826632;-1,00663;-1,440767;-6,397412;-5,347162;-4,876682;-4,548273;-4,210781
-20,74756;-16,33263;-14,04296;-12,96844;-12,87151;-12,15146;-7,902475;-5,90245;-5,169505;-5,345419;-6,189475;-2,471318;-1,336155;-1,293448;-1,806511;-2,450334;-0,1903284;-0,0437829;-0,375388;-0,893915;-1,089463;-0,4367525;-0,6828385;-1,006984;-1,44003;-6,396437;-5,345698;-4,874911;-4,546132;-4,206028
-20,73749;-16,32394;-14,03636;-12,96503;-12,87335;-12,14179;-7,89478;-5,897475;-5,168024;-5,348593;-6,180894;-2,466305;-1,334561;-1,294543;-1,810572;-2,444629;-0,1891008;-0,044284;-0,376866;-0,8964064;-1,087284;-0,4367503;-0,6830143;-1,007339;-1,439296;-6,395473;-5,344244;-4,873148;-4,543999;-4,201551
-20,72744;-16,31527;-14,02979;-12,96163;-12,87522;-12,13213;-7,887097;-5,892514;-5,166556;-5,351787;-6,172328;-2,461308;-1,332976;-1,295643;-1,814643;-2,438938;-0,1878807;-0,04478668;-0,3783439;-0,8989123;-1,085114;-0,4367508;-0,6831896;-1,007695;-1,438569;-6,394517;-5,342798;-4,871394;-4,54188;-4,19735
-20,71739;-16,3066;-14,02322;-12,95825;-12,87711;-12,12248;-7,879427;-5,887566;-5,165105;-5,355003;-6,163774;-2,456324;-1,331399;-1,296748;-1,818723;-2,433262;-0,1866677;-0,0452894;-0,3798219;-0,9014327;-1,082954;-0,436753;-0,6833661;-1,008053;-1,437845;-6,393573;-5,341361;-4,869646;-4,539771;-4,193423
-20,70735;-16,29795;-14,01667;-12,95489;-12,87904;-12,11285;-7,871771;-5,882633;-5,163668;-5,358238;-6,155233;-2,451353;-1,32983;-1,297858;-1,822812;-2,427598;-0,1854586;-0,04579267;-0,3812991;-0,9039648;-1,080801;-0,4367546;-0,683542;-1,008411;-1,437126;-6,392639;-5,339931;-4,867905;-4,537673;-4,189768
-20,69733;-16,28931;-14,01014;-12,95155;-12,88099;-12,10322;-7,864128;-5,877712;-5,162246;-5,361494;-6,146707;-2,446395;-1,328268;-1,298973;-1,826911;-2,42195;-0,1842576;-0,04629648;-0,3827771;-0,9065119;-1,078658;-0,4367579;-0,683719;-1,00877;-1,436414;-6,391712;-5,338509;-4,86617;-4,535583;-4,186386
-20,68731;-16,28069;-14,00361;-12,94822;-12,88298;-12,09361;-7,856498;-5,872804;-5,160838;-5,364771;-6,138193;-2,441452;-1,326716;-1,300093;-1,831019;-2,416317;-0,1830615;-0,04680189;-0,3842548;-0,909073;-1,076524;-0,4367644;-0,6838959;-1,00913;-1,435708;-6,390797;-5,337095;-4,864443;-4,533504;-4,183272
-20,67731;-16,27207;-13,99711;-12,94492;-12,88499;-12,08401;-7,848881;-5,867911;-5,159447;-5,368069;-6,129693;-2,436522;-1,32517;-1,30122;-1,835138;-2,410696;-0,1818724;-0,04730732;-0,3857328;-0,9116481;-1,074399;-0,436771;-0,6840735;-1,009491;-1,435009;-6,389892;-5,335689;-4,862724;-4,531437;-4,180426
-20,66732;-16,26347;-13,99061;-12,94163;-12,88703;-12,07442;-7,841277;-5,86303;-5,158069;-5,371387;-6,121206;-2,431605;-1,323633;-1,302349;-1,839267;-2,40509;-0,1806888;-0,04781435;-0,38721;-0,9142372;-1,072282;-0,4367791;-0,6842517;-1,009854;-1,434317;-6,388996;-5,334292;-4,861012;-4,529378;-4,177843
-20,65734;-16,25488;-13,98413;-12,93837;-12,88911;-12,06485;-7,833685;-5,858163;-5,156706;-5,374725;-6,112733;-2,426702;-1,322104;-1,303485;-1,843405;-2,399498;-0,1795106;-0,04832037;-0,3886868;-0,916838;-1,070174;-0,4367884;-0,6844304;-1,010217;-1,433633;-6,38811;-5,332902;-4,859306;-4,52733;-4,175519
-20,64737;-16,2463;-13,97766;-12,93512;-12,89121;-12,05528;-7,826108;-5,85331;-5,155359;-5,378085;-6,104273;-2,421811;-1,320584;-1,304626;-1,847552;-2,39392;-0,1783395;-0,0488285;-0,390165;-0,9194539;-1,068076;-0,4367993;-0,6846085;-1,010581;-1,432958;-6,387233;-5,33152;-4,857608;-4,525292;-4,17345
-20,63741;-16,23773;-13,97121;-12,93189;-12,89334;-12,04573;-7,818542;-5,848472;-5,154026;-5,381466;-6,095827;-2,416934;-1,319071;-1,305773;-1,851709;-2,388357;-0,1771737;-0,04933665;-0,3916423;-0,9220839;-1,065986;-0,4368113;-0,6847883;-1,010947;-1,432289;-6,386367;-5,330146;-4,855917;-4,523263;-4,17163
-20,62747;-16,22918;-13,96477;-12,92868;-12,89551;-12,03619;-7,81099;-5,843644;-5,152707;-5,384868;-6,087393;-2,41207;-1,317566;-1,306923;-1,855876;-2,382807;-0,176013;-0,04984536;-0,3931194;-0,9247268;-1,063905;-0,4368232;-0,684967;-1,011313;-1,43163;-6,38551;-5,32878;-4,854232;-4,521244;-4,170054
-20,61753;-16,22064;-13,95835;-12,92549;-12,8977;-12,02666;-7,803451;-5,838832;-5,151404;-5,38829;-6,078973;-2,407219;-1,316069;-1,30808;-1,860052;-2,377271;-0,1748597;-0,05035462;-0,3945967;-0,927382;-1,061832;-0,4368379;-0,6851468;-1,01168;-1,430981;-6,384663;-5,327422;-4,852554;-4,519234;-4,168716
-20,6076;-16,21211;-13,95193;-12,92231;-12,89993;-12,01715;-7,795925;-5,834033;-5,150115;-5,391734;-6,070567;-2,402383;-1,31458;-1,30924;-1,86424;-2,371751;-0,1737119;-0,05086495;-0,3960743;-0,9300519;-1,059769;-0,4368543;-0,6853278;-1,012048;-1,430341;-6,383827;-5,326073;-4,850884;-4,517234;-4,167609
-20,59769;-16,20359;-13,94554;-12,91916;-12,90218;-12,00764;-7,788412;-5,829247;-5,148841;-5,395199;-6,062173;-2,397559;-1,313099;-1,310406;-1,868435;-2,366244;-0,1725695;-0,05137635;-0,3975521;-0,9327363;-1,057714;-0,4368717;-0,6855081;-1,012418;-1,429712;-6,382999;-5,32473;-4,849221;-4,515244;-4,166726
-20,58779;-16,19509;-13,93915;-12,91603;-12,90446;-11,99815;-7,780911;-5,824474;-5,147583;-5,398684;-6,053794;-2,392747;-1,311626;-1,311578;-1,872641;-2,360749;-0,1714331;-0,05188778;-0,3990296;-0,9354321;-1,055668;-0,4368886;-0,6856886;-1,012788;-1,429093;-6,38218;-5,323397;-4,847565;-4,513262;-4,166059
-20,5779;-16,18659;-13,93278;-12,91291;-12,90677;-11,98866;-7,773424;-5,819715;-5,146338;-5,402192;-6,045426;-2,387949;-1,31016;-1,312753;-1,876857;-2,355269;-0,1703016;-0,05239924;-0,4005063;-0,9381413;-1,05363;-0,4369082;-0,6858701;-1,013159;-1,428484;-6,381372;-5,322071;-4,845916;-4,511289;-4,1656
-20,56802;-16,17811;-13,92642;-12,90981;-12,90912;-11,97919;-7,765948;-5,814969;-5,145109;-5,405719;-6,037072;-2,383165;-1,308703;-1,313936;-1,881081;-2,349804;-0,1691766;-0,0529123;-0,4019849;-0,9408652;-1,051601;-0,4369299;-0,6860521;-1,013532;-1,427887;-6,380574;-5,320753;-4,844273;-4,509326;-4,165341
-20,55815;-16,16964;-13,92008;-12,90673;-12,91149;-11,96974;-7,758487;-5,810236;-5,143896;-5,40927;-6,028731;-2,378393;-1,307253;-1,315122;-1,885317;-2,344352;-0,1680586;-0,0534259;-0,4034626;-0,9436004;-1,04958;-0,4369517;-0,6862342;-1,013905;-1,427302;-6,379786;-5,319442;-4,842638;-4,507371;-4,165274
-20,54829;-16,16118;-13,91375;-12,90367;-12,91389;-11,96029;-7,751037;-5,805517;-5,142695;-5,41284;-6,020403;-2,373633;-1,305811;-1,316314;-1,889562;-2,338914;-0,1669444;-0,05393954;-0,4049395;-0,9463497;-1,047568;-0,4369751;-0,6864158;-1,014279;-1,426728;-6,379006;-5,318141;-4,841009;-4,505425;-4,165389
-20,53844;-16,15274;-13,90744;-12,90063;-12,91632;-11,95086;-7,7436;-5,800812;-5,14151;-5,416431;-6,012089;-2,368888;-1,304376;-1,317511;-1,893817;-2,333489;-0,1658367;-0,05445425;-0,4064178;-0,949112;-1,045565;-0,4369991;-0,686599;-1,014654;-1,426167;-6,378236;-5,316845;-4,839387;-4,503488;-4,165677
-20,5286;-16,1443;-13,90113;-12,8976;-12,91879;-11,94143;-7,736177;-5,796119;-5,14034;-5,420045;-6,003787;-2,364155;-1,30295;-1,318712;-1,89808;-2,328079;-0,1647349;-0,05496951;-0,4078957;-0,9518879;-1,043571;-0,4370252;-0,6867816;-1,015031;-1,425619;-6,377477;-5,315559;-4,837772;-4,50156;-4,166127
-20,51878;-16,13588;-13,89484;-12,8946;-12,92128;-11,93202;-7,728765;-5,79144;-5,139185;-5,423681;-5,9955;-2,359436;-1,301532;-1,319919;-1,902357;-2,322683;-0,163638;-0,05548584;-0,4093739;-0,9546757;-1,041584;-0,437053;-0,6869655;-1,015408;-1,425083;-6,376727;-5,31428;-4,836164;-4,49964;-4,16673
-20,50896;-16,12747;-13,88857;-12,89161;-12,9238;-11,92262;-7,721368;-5,786774;-5,138044;-5,427337;-5,987224;-2,354729;-1,300121;-1,321131;-1,90664;-2,317301;-0,1625481;-0,05600272;-0,4108518;-0,957477;-1,039606;-0,4370807;-0,6871492;-1,015786;-1,424561;-6,375986;-5,313009;-4,834562;-4,497729;-4,167476
-20,49915;-16,11907;-13,88231;-12,88864;-12,92636;-11,91323;-7,713982;-5,782122;-5,136919;-5,431015;-5,978961;-2,350034;-1,298718;-1,322349;-1,910935;-2,311931;-0,1614631;-0,05651964;-0,41233;-0,9602909;-1,037636;-0,4371102;-0,6873325;-1,016164;-1,424052;-6,375254;-5,311746;-4,832968;-4,495826;-4,168353
-20,48936;-16,11069;-13,87606;-12,88569;-12,92894;-11,90385;-7,706608;-5,777483;-5,135808;-5,434713;-5,970712;-2,345353;-1,297323;-1,323571;-1,915239;-2,306577;-0,1603841;-0,05703763;-0,4138078;-0,9631178;-1,035676;-0,4371412;-0,6875174;-1,016545;-1,423557;-6,374532;-5,310492;-4,83138;-4,49393;-4,169352
-20,47958;-16,10231;-13,86982;-12,88276;-12,93156;-11,89449;-7,699248;-5,772858;-5,134712;-5,438435;-5,962476;-2,340685;-1,295935;-1,324798;-1,919553;-2,301236;-0,1593099;-0,05755617;-0,4152865;-0,9659584;-1,033724;-0,4371733;-0,6877023;-1,016927;-1,423077;-6,37382;-5,309244;-4,829799;-4,492044;-4,170461
-20,4698;-16,09395;-13,8636;-12,87985;-12,9342;-11,88513;-7,691899;-5,768245;-5,13363;-5,442177;-5,954252;-2,336029;-1,294555;-1,32603;-1,923878;-2,295908;-0,1582416;-0,05807526;-0,4167654;-0,9688103;-1,031779;-0,4372065;-0,6878873;-1,017308;-1,42261;-6,373118;-5,308004;-4,828223;-4,490165;-4,171668
-20,46004;-16,0856;-13,8574;-12,87696;-12,93688;-11,87579;-7,684565;-5,763646;-5,132563;-5,445941;-5,946042;-2,331385;-1,293182;-1,327267;-1,928212;-2,290594;-0,1571783;-0,05859438;-0,4182435;-0,9716741;-1,029843;-0,4372408;-0,6880721;-1,017691;-1,422158;-6,372425;-5,306772;-4,826657;-4,488295;-4,172963
-20,45029;-16,07726;-13,8512;-12,87408;-12,93958;-11,86646;-7,677241;-5,75906;-5,131512;-5,449728;-5,937844;-2,326755;-1,291818;-1,32851;-1,932556;-2,285294;-0,1561219;-0,05911614;-0,4197218;-0,9745516;-1,027915;-0,4372762;-0,6882582;-1,018075;-1,421722;-6,371741;-5,305547;-4,825096;-4,486432;-4,174335
-20,44055;-16,06894;-13,84502;-12,87123;-12,94232;-11,85714;-7,66993;-5,754488;-5,130475;-5,453535;-5,92966;-2,322138;-1,290461;-1,329759;-1,936911;-2,280008;-0,1550704;-0,05963585;-0,4212015;-0,9774429;-1,025996;-0,4373143;-0,6884449;-1,018461;-1,421301;-6,371067;-5,304332;-4,823542;-4,484578;-4,175771
-20,43082;-16,06062;-13,83885;-12,86839;-12,94508;-11,84783;-7,662633;-5,749928;-5,129452;-5,457366;-5,921489;-2,317533;-1,289111;-1,331011;-1,941275;-2,274735;-0,1540237;-0,0601582;-0,4226809;-0,9803454;-1,024084;-0,4373513;-0,6886315;-1,018846;-1,420895;-6,370402;-5,303123;-4,821994;-4,482729;-4,177262
-20,4211;-16,05231;-13,8327;-12,86557;-12,94788;-11,83854;-7,655348;-5,745382;-5,128445;-5,461217;-5,91333;-2,312941;-1,287769;-1,332269;-1,945648;-2,269476;-0,152983;-0,06067953;-0,4241594;-0,9832595;-1,022181;-0,4373911;-0,6888176;-1,019233;-1,420506;-6,369747;-5,301922;-4,820453;-4,48089;-4,178794
-20,41139;-16,04402;-13,82656;-12,86277;-12,95071;-11,82925;-7,648075;-5,740849;-5,12745;-5,465091;-5,905185;-2,308361;-1,286434;-1,333532;-1,950033;-2,26423;-0,1519487;-0,06120298;-0,4256393;-0,9861872;-1,020287;-0,4374319;-0,6890053;-1,019622;-1,420133;-6,369102;-5,300728;-4,818919;-4,479057;-4,180357
-20,40169;-16,03574;-13,82043;-12,85999;-12,95356;-11,81998;-7,640815;-5,736331;-5,126473;-5,468987;-5,897051;-2,303795;-1,285108;-1,3348;-1,954428;-2,258998;-0,1509182;-0,06172698;-0,42712;-0,9891264;-1,0184;-0,4374738;-0,6891925;-1,020011;-1,419775;-6,368465;-5,299544;-4,817391;-4,477233;-4,181938
-20,392;-16,02747;-13,81432;-12,85723;-12,95645;-11,81071;-7,633568;-5,731823;-5,125509;-5,472903;-5,88893;-2,299241;-1,283787;-1,336073;-1,958832;-2,253779;-0,1498942;-0,06225049;-0,4285993;-0,9920776;-1,016521;-0,4375158;-0,6893808;-1,0204;-1,419435;-6,367838;-5,298366;-4,81587;-4,475416;-4,183527
-20,38233;-16,01922;-13,80822;-12,85449;-12,95937;-11,80146;-7,626332;-5,727331;-5,12456;-5,476843;-5,880823;-2,294697;-1,282475;-1,337351;-1,963247;-2,248575;-0,1488745;-0,0627756;-0,4300794;-0,9950421;-1,014651;-0,4375604;-0,6895686;-1,020791;-1,419111;-6,367221;-5,297194;-4,814355;-4,473605;-4,185111
-20,37266;-16,01097;-13,80213;-12,85176;-12,96232;-11,79222;-7,619109;-5,722852;-5,123627;-5,480807;-5,872728;-2,290168;-1,281171;-1,338635;-1,967672;-2,243384;-0,1478607;-0,06330074;-0,4315597;-0,9980179;-1,01279;-0,4376051;-0,6897575;-1,021183;-1,418804;-6,366612;-5,296033;-4,812847;-4,471801;-4,186682
-20,363;-16,00274;-13,79606;-12,84905;-12,9653;-11,783;-7,611897;-5,718384;-5,122708;-5,48479;-5,864647;-2,28565;-1,279874;-1,339924;-1,972107;-2,238206;-0,1468523;-0,06382644;-0,4330403;-1,001005;-1,010935;-0,4376519;-0,6899458;-1,021575;-1,418516;-6,366014;-5,294878;-4,811347;-4,470006;-4,188227
-20,35336;-15,99451;-13,79;-12,84637;-12,96831;-11,77378;-7,6047;-5,713931;-5,121803;-5,488797;-5,856577;-2,281145;-1,278584;-1,341217;-1,976553;-2,233042;-0,1458493;-0,06435373;-0,4345206;-1,004005;-1,00909;-0,4376998;-0,6901347;-1,021969;-1,418244;-6,365425;-5,293731;-4,809851;-4,468216;-4,189735
-20,34373;-15,9863;-13,78395;-12,8437;-12,97135;-11,76458;-7,597513;-5,70949;-5,120912;-5,492825;-5,848522;-2,276653;-1,277302;-1,342516;-1,981008;-2,22789;-0,1448517;-0,06488053;-0,4360017;-1,007017;-1,007251;-0,4377477;-0,6903247;-1,022363;-1,41799;-6,364844;-5,292592;-4,808363;-4,466434;-4,191194
-20,3341;-15,9781;-13,77791;-12,84105;-12,97442;-11,75538;-7,59034;-5,705062;-5,120037;-5,496876;-5,840478;-2,272173;-1,276028;-1,34382;-1,985474;-2,222753;-0,1438594;-0,06540789;-0,4374826;-1,010042;-1,005421;-0,4377989;-0,6905153;-1,02276;-1,417755;-6,364275;-5,291459;-4,80688;-4,464661;-4,192597
-20,32449;-15,96992;-13,77189;-12,83841;-12,97752;-11,7462;-7,583179;-5,700649;-5,119176;-5,50095;-5,832447;-2,267705;-1,27476;-1,34513;-1,989951;-2,217629;-0,142872;-0,06593684;-0,4389653;-1,013077;-1,0036;-0,4378495;-0,6907048;-1,023156;-1,417536;-6,363713;-5,290335;-4,805405;-4,462893;-4,193931
-20,31488;-15,96174;-13,76589;-12,8358;-12,98066;-11,73703;-7,57603;-5,696248;-5,118329;-5,505044;-5,824429;-2,263248;-1,2735;-1,346444;-1,994437;-2,212518;-0,14189;-0,06646582;-0,4404471;-1,016124;-1,001785;-0,4379013;-0,6908965;-1,023554;-1,417338;-6,363162;-5,289219;-4,803936;-4,461131;-4,195187
-20,30529;-15,95358;-13,75989;-12,8332;-12,98382;-11,72787;-7,568892;-5,69186;-5,117498;-5,509163;-5,816422;-2,258805;-1,272247;-1,347764;-1,998933;-2,20742;-0,1409128;-0,06699588;-0,4419281;-1,019182;-0,9999788;-0,4379552;-0,6910865;-1,023951;-1,417155;-6,362618;-5,288109;-4,802474;-4,459375;-4,196355
-20,29571;-15,94542;-13,75391;-12,83063;-12,98702;-11,71872;-7,561769;-5,687484;-5,116683;-5,513303;-5,808431;-2,254374;-1,271002;-1,349088;-2,003442;-2,202337;-0,139942;-0,06752545;-0,4434116;-1,022253;-0,99818;-0,4380102;-0,6912788;-1,024351;-1,416994;-6,362085;-5,287008;-4,801018;-4,457626;-4,197427
-20,28613;-15,93728;-13,74794;-12,82807;-12,99025;-11,70958;-7,554656;-5,683123;-5,11588;-5,517467;-5,800449;-2,249956;-1,269764;-1,350418;-2,007959;-2,197267;-0,1389751;-0,06805662;-0,4448953;-1,025336;-0,9963902;-0,4380662;-0,6914711;-1,024752;-1,416851;-6,361562;-5,285914;-4,799568;-4,455884;-4,198393
-20,27657;-15,92915;-13,74199;-12,82553;-12,9935;-11,70045;-7,547556;-5,678773;-5,115092;-5,521653;-5,792483;-2,245549;-1,268533;-1,351753;-2,012488;-2,192209;-0,1380135;-0,06858834;-0,4463776;-1,028429;-0,9946072;-0,4381234;-0,6916623;-1,025153;-1,416727;-6,361048;-5,284829;-4,798125;-4,454147;-4,199245
-20,26702;-15,92103;-13,73605;-12,82301;-12,99679;-11,69134;-7,540468;-5,67444;-5,114318;-5,525861;-5,784527;-2,241155;-1,267309;-1,353092;-2,017025;-2,187164;-0,1370583;-0,06912062;-0,4478602;-1,031534;-0,9928321;-0,4381811;-0,691854;-1,025555;-1,416621;-6,360541;-5,283749;-4,796688;-4,452418;-4,199973
-20,25748;-15,91292;-13,73012;-12,82051;-13,00011;-11,68223;-7,533393;-5,670116;-5,11356;-5,530093;-5,776584;-2,236773;-1,266094;-1,354438;-2,021574;-2,182135;-0,1361069;-0,06965293;-0,4493447;-1,03465;-0,9910667;-0,438241;-0,692048;-1,025958;-1,416535;-6,360046;-5,282679;-4,795258;-4,450694;-4,200572
-20,24795;-15,90483;-13,7242;-12,81802;-13,00346;-11,67314;-7,52633;-5,665808;-5,112819;-5,534346;-5,768654;-2,232402;-1,264885;-1,355789;-2,026135;-2,177117;-0,1351619;-0,07018683;-0,4508294;-1,037779;-0,9893069;-0,4383015;-0,6922403;-1,026363;-1,41647;-6,359559;-5,281614;-4,793833;-4,448977;-4,201033
