-5,972581;-4,022282;-3,929876;-3,652913;-3,485694;-3,349425;-3,57314;-3,34238;-3,235073;-3,279099;-3,565674;-3,25862;-3,126511;-3,21735;-3,636939;-4,582767;-3,049947;-3,158497;-3,67163;-4,86029;-6,865945
-5,976625;-4,020526;-3,928115;-3,651499;-3,484452;-3,348792;-3,571741;-3,341318;-3,234607;-3,279055;-3,565622;-3,257525;-3,126085;-3,217237;-3,636743;-4,581326;-3,049381;-3,158453;-3,671279;-4,858409;-6,861439
-5,980663;-4,018781;-3,926362;-3,650091;-3,483216;-3,348163;-3,570347;-3,340263;-3,234144;-3,279015;-3,565575;-3,256435;-3,125663;-3,217128;-3,636551;-4,579892;-3,048819;-3,158414;-3,670934;-4,85654;-6,856952
-5,984693;-4,017042;-3,924615;-3,648689;-3,481985;-3,347537;-3,56896;-3,339213;-3,233686;-3,278977;-3,56553;-3,255349;-3,125245;-3,217021;-3,636365;-4,578468;-3,048259;-3,158379;-3,670596;-4,854681;-6,852482
-5,988715;-4,015309;-3,922877;-3,647292;-3,48076;-3,346916;-3,567577;-3,338169;-3,233231;-3,27894;-3,565489;-3,25427;-3,124831;-3,216919;-3,636183;-4,577051;-3,047704;-3,158348;-3,670262;-4,852833;-6,848033
-5,99273;-4,013585;-3,921146;-3,645901;-3,479542;-3,346298;-3,566201;-3,337129;-3,23278;-3,278907;-3,565452;-3,253194;-3,124421;-3,21682;-3,636005;-4,575645;-3,047154;-3,158321;-3,669935;-4,850995;-6,843599
-5,996738;-4,011869;-3,919422;-3,644515;-3,478329;-3,345685;-3,564829;-3,336097;-3,232332;-3,278878;-3,56542;-3,252125;-3,124014;-3,216725;-3,635831;-4,574247;-3,046607;-3,158297;-3,669613;-4,849167;-6,839185
-6,000739;-4,01016;-3,917706;-3,643133;-3,477121;-3,345076;-3,563464;-3,335069;-3,231887;-3,278851;-3,565389;-3,251059;-3,123612;-3,216634;-3,635661;-4,572855;-3,046065;-3,158277;-3,669297;-4,847349;-6,83479
-6,004735;-4,008459;-3,915998;-3,641758;-3,475921;-3,344471;-3,562103;-3,334048;-3,231447;-3,278824;-3,565362;-3,249999;-3,123214;-3,216547;-3,635496;-4,571475;-3,045525;-3,158262;-3,668987;-4,845541;-6,830413
-6,008721;-4,006765;-3,914299;-3,640389;-3,474727;-3,343871;-3,560748;-3,333031;-3,23101;-3,278803;-3,56534;-3,248945;-3,122819;-3,216462;-3,635335;-4,570102;-3,044991;-3,15825;-3,668682;-4,843745;-6,826052
-6,012701;-4,005079;-3,912606;-3,639026;-3,473536;-3,343273;-3,559398;-3,33202;-3,230576;-3,278785;-3,56532;-3,247895;-3,122428;-3,216382;-3,635179;-4,568738;-3,04446;-3,15824;-3,668383;-4,841958;-6,82171
-6,016674;-4,0034;-3,910918;-3,637667;-3,472353;-3,34268;-3,558054;-3,331015;-3,230148;-3,278768;-3,565303;-3,246851;-3,122041;-3,216307;-3,635025;-4,56738;-3,043933;-3,158236;-3,668089;-4,840181;-6,817387
-6,020639;-4,001729;-3,90924;-3,636314;-3,471174;-3,342092;-3,556716;-3,330014;-3,229721;-3,278755;-3,565291;-3,245811;-3,121658;-3,216233;-3,634876;-4,566034;-3,043411;-3,158236;-3,667801;-4,838414;-6,813081
-6,024597;-4,000064;-3,90757;-3,634966;-3,470003;-3,341506;-3,555381;-3,32902;-3,229298;-3,278744;-3,565282;-3,244777;-3,121279;-3,216165;-3,634732;-4,564694;-3,042893;-3,158239;-3,66752;-4,836658;-6,808794
-6,028548;-3,998409;-3,905906;-3,633623;-3,468839;-3,340926;-3,554053;-3,328031;-3,228879;-3,278735;-3,565274;-3,243749;-3,120904;-3,216099;-3,634592;-4,563364;-3,042378;-3,158246;-3,667242;-4,83491;-6,804522
-6,032491;-3,996758;-3,904249;-3,632285;-3,467677;-3,340349;-3,55273;-3,327048;-3,228463;-3,27873;-3,565274;-3,242724;-3,120532;-3,216038;-3,634456;-4,56204;-3,041868;-3,158257;-3,666971;-4,833174;-6,800269
-6,036427;-3,995116;-3,9026;-3,630955;-3,466524;-3,339776;-3,551412;-3,32607;-3,228051;-3,278727;-3,565274;-3,241705;-3,120164;-3,21598;-3,634325;-4,560726;-3,041362;-3,158271;-3,666705;-4,831447;-6,796033
-6,040356;-3,993482;-3,900958;-3,629627;-3,465376;-3,339206;-3,5501;-3,325099;-3,227642;-3,278728;-3,565278;-3,240691;-3,119802;-3,215926;-3,634196;-4,55942;-3,040859;-3,158289;-3,666444;-4,829729;-6,791816
-6,044277;-3,991856;-3,899324;-3,628306;-3,464234;-3,338643;-3,548794;-3,324132;-3,227238;-3,278729;-3,565286;-3,239682;-3,119442;-3,215875;-3,634072;-4,558122;-3,040361;-3,158312;-3,666189;-4,828021;-6,787614
-6,048192;-3,990235;-3,897697;-3,62699;-3,463096;-3,338083;-3,547492;-3,32317;-3,226837;-3,278735;-3,565296;-3,238679;-3,119086;-3,215829;-3,633953;-4,556831;-3,039868;-3,158337;-3,665939;-4,826324;-6,783432
-6,052099;-3,988622;-3,896076;-3,625679;-3,461966;-3,337525;-3,546196;-3,322215;-3,226439;-3,278743;-3,56531;-3,23768;-3,118734;-3,215786;-3,633836;-4,55555;-3,039378;-3,158367;-3,665695;-4,824637;-6,779265
-6,055997;-3,987017;-3,894464;-3,624372;-3,46084;-3,336973;-3,544903;-3,321265;-3,226046;-3,278754;-3,565327;-3,236686;-3,118386;-3,215745;-3,633725;-4,554276;-3,038893;-3,158401;-3,665455;-4,822958;-6,775115
-6,059889;-3,98542;-3,892858;-3,623072;-3,459722;-3,336423;-3,543617;-3,32032;-3,225654;-3,278768;-3,565348;-3,2357;-3,118041;-3,215711;-3,633616;-4,55301;-3,038411;-3,158437;-3,665222;-4,82129;-6,770983
-6,063774;-3,983827;-3,891258;-3,621778;-3,458608;-3,335878;-3,542336;-3,31938;-3,225266;-3,278783;-3,565373;-3,234715;-3,1177;-3,215679;-3,633512;-4,551753;-3,037934;-3,158478;-3,664994;-4,819633;-6,766868
-6,067649;-3,982244;-3,889668;-3,620488;-3,4575;-3,335337;-3,541059;-3,318446;-3,224883;-3,278802;-3,5654;-3,233738;-3,117364;-3,215649;-3,633412;-4,550503;-3,03746;-3,158522;-3,66477;-4,817982;-6,762769
-6,071518;-3,980666;-3,888084;-3,619203;-3,456399;-3,3348;-3,539789;-3,317518;-3,224503;-3,278823;-3,565431;-3,232764;-3,117032;-3,215624;-3,633316;-4,54926;-3,03699;-3,158571;-3,664553;-4,816342;-6,758687
-6,075381;-3,979098;-3,886507;-3,617923;-3,455302;-3,334267;-3,538524;-3,316594;-3,224126;-3,278848;-3,565465;-3,231796;-3,116703;-3,215604;-3,633223;-4,548026;-3,036525;-3,158623;-3,664338;-4,814713;-6,754621
-6,079235;-3,977535;-3,884937;-3,616649;-3,454213;-3,333737;-3,537264;-3,315677;-3,223752;-3,278874;-3,565501;-3,230833;-3,116379;-3,215586;-3,633135;-4,546799;-3,036064;-3,158679;-3,664131;-4,813091;-6,750573
-6,08308;-3,97598;-3,883374;-3,615379;-3,453128;-3,333212;-3,536008;-3,314764;-3,223382;-3,278903;-3,565541;-3,229875;-3,116057;-3,215573;-3,633051;-4,54558;-3,035607;-3,158738;-3,663929;-4,81148;-6,746543
-6,08692;-3,974431;-3,881817;-3,614115;-3,452048;-3,332689;-3,534757;-3,313858;-3,223016;-3,278934;-3,565583;-3,228923;-3,115741;-3,215562;-3,632969;-4,54437;-3,035155;-3,158802;-3,663731;-4,809879;-6,742527
-6,09075;-3,97289;-3,880268;-3,612855;-3,450976;-3,332172;-3,533512;-3,312956;-3,222654;-3,278969;-3,565629;-3,227975;-3,115426;-3,215555;-3,632892;-4,543165;-3,034706;-3,158868;-3,663539;-4,808286;-6,738527
-6,094573;-3,971355;-3,878727;-3,611601;-3,449908;-3,331658;-3,532272;-3,312059;-3,222293;-3,279006;-3,565679;-3,227033;-3,115118;-3,215552;-3,63282;-4,541969;-3,034261;-3,158938;-3,663352;-4,806702;-6,734544
-6,098389;-3,969828;-3,877191;-3,610351;-3,448847;-3,331148;-3,531035;-3,311169;-3,221937;-3,279045;-3,565732;-3,226096;-3,114812;-3,215553;-3,632751;-4,540781;-3,033821;-3,159012;-3,663171;-4,805126;-6,730577
-6,102197;-3,968309;-3,875663;-3,609107;-3,447791;-3,330642;-3,529806;-3,310283;-3,221585;-3,279088;-3,565787;-3,225161;-3,11451;-3,215557;-3,632685;-4,539601;-3,033385;-3,15909;-3,662993;-4,803562;-6,726628
-6,105997;-3,966796;-3,874142;-3,607868;-3,446741;-3,330138;-3,52858;-3,309402;-3,221235;-3,279132;-3,565846;-3,224235;-3,114212;-3,215564;-3,632623;-4,538428;-3,032951;-3,159171;-3,662821;-4,802006;-6,722694
-6,109789;-3,965289;-3,872629;-3,606634;-3,445696;-3,329639;-3,52736;-3,308527;-3,220889;-3,27918;-3,565907;-3,223312;-3,113918;-3,215575;-3,632566;-4,537262;-3,032523;-3,159257;-3,662654;-4,800459;-6,718776
-6,113572;-3,963789;-3,87112;-3,605405;-3,444657;-3,329144;-3,526145;-3,307658;-3,220546;-3,27923;-3,565973;-3,222394;-3,113628;-3,215589;-3,63251;-4,536105;-3,032099;-3,159345;-3,662491;-4,798923;-6,714873
-6,117349;-3,962296;-3,869619;-3,60418;-3,443624;-3,328654;-3,524933;-3,306793;-3,220208;-3,279283;-3,566041;-3,221481;-3,113341;-3,215608;-3,632459;-4,534953;-3,031679;-3,159437;-3,662334;-4,797392;-6,710988
-6,121117;-3,96081;-3,868126;-3,602962;-3,442596;-3,328167;-3,523726;-3,305933;-3,219872;-3,279338;-3,566111;-3,220575;-3,113058;-3,215629;-3,632412;-4,533811;-3,031263;-3,159534;-3,662182;-4,795874;-6,707118
-6,124878;-3,959332;-3,866639;-3,601747;-3,441574;-3,327682;-3,522525;-3,305079;-3,219539;-3,279395;-3,566185;-3,219672;-3,112779;-3,215656;-3,632369;-4,532675;-3,030851;-3,159633;-3,662034;-4,794362;-6,703262
-6,128629;-3,957859;-3,865159;-3,600537;-3,440557;-3,327202;-3,521329;-3,304231;-3,21921;-3,279455;-3,566261;-3,218776;-3,112503;-3,215684;-3,632329;-4,531545;-3,030443;-3,159736;-3,661891;-4,792861;-6,699423
-6,132374;-3,956395;-3,863685;-3,599332;-3,439545;-3,326726;-3,520139;-3,303386;-3,218884;-3,279517;-3,566341;-3,217882;-3,112232;-3,215716;-3,632292;-4,530424;-3,030039;-3,159842;-3,661753;-4,791368;-6,6956
-6,13611;-3,954936;-3,86222;-3,598132;-3,43854;-3,326254;-3,518952;-3,302548;-3,218562;-3,279583;-3,566424;-3,216994;-3,111965;-3,215752;-3,632258;-4,529311;-3,02964;-3,159953;-3,661621;-4,789884;-6,691792
-6,139838;-3,953485;-3,860759;-3,596937;-3,437541;-3,325784;-3,517771;-3,301714;-3,218242;-3,279651;-3,566509;-3,216112;-3,1117;-3,215791;-3,632229;-4,528202;-3,029243;-3,160066;-3,661491;-4,788407;-6,687999
-6,143559;-3,952039;-3,859305;-3,595747;-3,436547;-3,325319;-3,516594;-3,300887;-3,217927;-3,279719;-3,566597;-3,215233;-3,111441;-3,215833;-3,632203;-4,527103;-3,028852;-3,160183;-3,661369;-4,786941;-6,684222
-6,147269;-3,9506;-3,857858;-3,594561;-3,435557;-3,324858;-3,515422;-3,300065;-3,217613;-3,279792;-3,566689;-3,214361;-3,111183;-3,215881;-3,632181;-4,52601;-3,028465;-3,160305;-3,661249;-4,785484;-6,68046
-6,150973;-3,949169;-3,856418;-3,593381;-3,434576;-3,3244;-3,514254;-3,299246;-3,217304;-3,279868;-3,566783;-3,213493;-3,11093;-3,21593;-3,632163;-4,524925;-3,028081;-3,160429;-3,661134;-4,784035;-6,676713
-6,154669;-3,947744;-3,854984;-3,592205;-3,433597;-3,323946;-3,513091;-3,298433;-3,216997;-3,279945;-3,566879;-3,21263;-3,110682;-3,215983;-3,632147;-4,523846;-3,027701;-3,160557;-3,661024;-4,782594;-6,672982
-6,158355;-3,946327;-3,853557;-3,591034;-3,432625;-3,323494;-3,511935;-3,297624;-3,216695;-3,280024;-3,56698;-3,211772;-3,110436;-3,21604;-3,632134;-4,522774;-3,027326;-3,160688;-3,66092;-4,781161;-6,669265
-6,162034;-3,944916;-3,852137;-3,589867;-3,431658;-3,323047;-3,51078;-3,296822;-3,216395;-3,280107;-3,567082;-3,210919;-3,110194;-3,216099;-3,632126;-4,521709;-3,026954;-3,160822;-3,66082;-4,779738;-6,665565
-6,165704;-3,943511;-3,850724;-3,588705;-3,430696;-3,322603;-3,509631;-3,296023;-3,216099;-3,280191;-3,567188;-3,210071;-3,109957;-3,216162;-3,632122;-4,520652;-3,026586;-3,160962;-3,660723;-4,778323;-6,661878
-6,169366;-3,942112;-3,849315;-3,587549;-3,429741;-3,322163;-3,508488;-3,295231;-3,215806;-3,280278;-3,567296;-3,209226;-3,109721;-3,21623;-3,63212;-4,519602;-3,026223;-3,161103;-3,660633;-4,776917;-6,658207
-6,173018;-3,940721;-3,847915;-3,586397;-3,42879;-3,321728;-3,507348;-3,294443;-3,215514;-3,280366;-3,567407;-3,208387;-3,109491;-3,2163;-3,632122;-4,518558;-3,025864;-3,161249;-3,660545;-4,775519;-6,654551
-6,176663;-3,939336;-3,846521;-3,585248;-3,427843;-3,321294;-3,506213;-3,293661;-3,215227;-3,280458;-3,56752;-3,207553;-3,109263;-3,216374;-3,632126;-4,51752;-3,025508;-3,161395;-3,660463;-4,774129;-6,650908
-6,180301;-3,937957;-3,845133;-3,584105;-3,426904;-3,320865;-3,505083;-3,292883;-3,214944;-3,280552;-3,567636;-3,206724;-3,10904;-3,216449;-3,632134;-4,516489;-3,025156;-3,161548;-3,660385;-4,772748;-6,647281
-6,183928;-3,936585;-3,84375;-3,582968;-3,425969;-3,320438;-3,503958;-3,292109;-3,214663;-3,28065;-3,567756;-3,2059;-3,10882;-3,216529;-3,632145;-4,515466;-3,024808;-3,161703;-3,660312;-4,771375;-6,643668
-6,187546;-3,93522;-3,842376;-3,581833;-3,425041;-3,320016;-3,502837;-3,291342;-3,214385;-3,280748;-3,567878;-3,205081;-3,108604;-3,216614;-3,63216;-4,51445;-3,024465;-3,161862;-3,660244;-4,77001;-6,640069
-6,191156;-3,933861;-3,841006;-3,580704;-3,424117;-3,319597;-3,50172;-3,290579;-3,214111;-3,280849;-3,568002;-3,204266;-3,108391;-3,2167;-3,632178;-4,513439;-3,024126;-3,162024;-3,660179;-4,768655;-6,636485
-6,194758;-3,932508;-3,839644;-3,579579;-3,423198;-3,319182;-3,500607;-3,28982;-3,213839;-3,280952;-3,568129;-3,203455;-3,108182;-3,216791;-3,6322;-4,512435;-3,023789;-3,162188;-3,660118;-4,767306;-6,632917
-6,198351;-3,931162;-3,838288;-3,57846;-3,422283;-3,318769;-3,499501;-3,289066;-3,21357;-3,281058;-3,568257;-3,20265;-3,107976;-3,216883;-3,632224;-4,511438;-3,023457;-3,162357;-3,660063;-4,765966;-6,629361
-6,201936;-3,929823;-3,836937;-3,577343;-3,421376;-3,318361;-3,498397;-3,288318;-3,213305;-3,281165;-3,568391;-3,201849;-3,107774;-3,21698;-3,632252;-4,510448;-3,023128;-3,16253;-3,660011;-4,764634;-6,625821
-6,20551;-3,928489;-3,835594;-3,576233;-3,420474;-3,317954;-3,497298;-3,287574;-3,213044;-3,281276;-3,568526;-3,201053;-3,107576;-3,21708;-3,632282;-4,509464;-3,022805;-3,162704;-3,659963;-4,763311;-6,622294
-6,209076;-3,927162;-3,834257;-3,575126;-3,419575;-3,317553;-3,496205;-3,286835;-3,212784;-3,281388;-3,568662;-3,200262;-3,10738;-3,217183;-3,632316;-4,508487;-3,022484;-3,162883;-3,65992;-4,761996;-6,618781
-6,212634;-3,925841;-3,832926;-3,574024;-3,418683;-3,317154;-3,495115;-3,286101;-3,212528;-3,281503;-3,568804;-3,199475;-3,10719;-3,217289;-3,632353;-4,507516;-3,022167;-3,163065;-3,659883;-4,760688;-6,615282
-6,216182;-3,924527;-3,8316;-3,572926;-3,417796;-3,31676;-3,494029;-3,285371;-3,212275;-3,28162;-3,568946;-3,198693;-3,107001;-3,217399;-3,632394;-4,506551;-3,021856;-3,163249;-3,659847;-4,759387;-6,611798
-6,219721;-3,923219;-3,830282;-3,571832;-3,416915;-3,316368;-3,492948;-3,284647;-3,212023;-3,281738;-3,569089;-3,197917;-3,106817;-3,217512;-3,632437;-4,505593;-3,021548;-3,163438;-3,659817;-4,758096;-6,608326
-6,223252;-3,921917;-3,82897;-3,570744;-3,416037;-3,315978;-3,491871;-3,283927;-3,211777;-3,28186;-3,569237;-3,197143;-3,106636;-3,217627;-3,632483;-4,504641;-3,021241;-3,16363;-3,659791;-4,756813;-6,60487
-6,226775;-3,920623;-3,827662;-3,569659;-3,415166;-3,315594;-3,490799;-3,283211;-3,211532;-3,281982;-3,569388;-3,196375;-3,106457;-3,217746;-3,632533;-4,503696;-3,02094;-3,163825;-3,65977;-4,755536;-6,601428
-6,230286;-3,919332;-3,826362;-3,568579;-3,414299;-3,315211;-3,489731;-3,282501;-3,211291;-3,282109;-3,569539;-3,195612;-3,106284;-3,217867;-3,632585;-4,502757;-3,020643;-3,164023;-3,65975;-4,754269;-6,597998
-6,233789;-3,91805;-3,825068;-3,567503;-3,413437;-3,314832;-3,488667;-3,281794;-3,211052;-3,282236;-3,569694;-3,194854;-3,106114;-3,217994;-3,63264;-4,501824;-3,02035;-3,164224;-3,659737;-4,753008;-6,594582
-6,237282;-3,916773;-3,823779;-3,566432;-3,412581;-3,314457;-3,487607;-3,281093;-3,210817;-3,282367;-3,569851;-3,194097;-3,105946;-3,218122;-3,6327;-4,500896;-3,02006;-3,164429;-3,659728;-4,751756;-6,59118
-6,240766;-3,915502;-3,822497;-3,565365;-3,411729;-3,314084;-3,486552;-3,280396;-3,210585;-3,282499;-3,570011;-3,193349;-3,10578;-3,218254;-3,63276;-4,499976;-3,019774;-3,164635;-3,659722;-4,750511;-6,587791
-6,244243;-3,914238;-3,821221;-3,564302;-3,410882;-3,313714;-3,485501;-3,279704;-3,210355;-3,282632;-3,570172;-3,192603;-3,10562;-3,218389;-3,632825;-4,499063;-3,019492;-3,164845;-3,65972;-4,749274;-6,584415
-6,247707;-3,912979;-3,819952;-3,563244;-3,41004;-3,313349;-3,484454;-3,279016;-3,210127;-3,282768;-3,570336;-3,191862;-3,105463;-3,218525;-3,632892;-4,498156;-3,019214;-3,165059;-3,659723;-4,748044;-6,581053
-6,251165;-3,911727;-3,818688;-3,56219;-3,409204;-3,312986;-3,483412;-3,278333;-3,209902;-3,282907;-3,570503;-3,191127;-3,105308;-3,218667;-3,632962;-4,497252;-3,018939;-3,165276;-3,659729;-4,746823;-6,577704
-6,254611;-3,910481;-3,817428;-3,561139;-3,408372;-3,312627;-3,482373;-3,277654;-3,209681;-3,283047;-3,570672;-3,190395;-3,105159;-3,21881;-3,633034;-4,496357;-3,018668;-3,165495;-3,659738;-4,745609;-6,574369
-6,258049;-3,90924;-3,816177;-3,560094;-3,407545;-3,31227;-3,481339;-3,27698;-3,209463;-3,283189;-3,570844;-3,189667;-3,105011;-3,218957;-3,633111;-4,495466;-3,018401;-3,16572;-3,659752;-4,744402;-6,571047
-6,261476;-3,908006;-3,814929;-3,559052;-3,406724;-3,311917;-3,480309;-3,27631;-3,209247;-3,283334;-3,571017;-3,188943;-3,104866;-3,219105;-3,633191;-4,494583;-3,018137;-3,165945;-3,659771;-4,743203;-6,567738
-6,264894;-3,906778;-3,813688;-3,558014;-3,405906;-3,311567;-3,479283;-3,275644;-3,209034;-3,283481;-3,571192;-3,188225;-3,104726;-3,219258;-3,633272;-4,493706;-3,017878;-3,166174;-3,659793;-4,742012;-6,564442
-6,268302;-3,905557;-3,812453;-3,556982;-3,405095;-3,311219;-3,47826;-3,274984;-3,208823;-3,28363;-3,571371;-3,18751;-3,104588;-3,219414;-3,633355;-4,492833;-3,017621;-3,166405;-3,659819;-4,740827;-6,561159
-6,271701;-3,904341;-3,811223;-3,555953;-3,404287;-3,310875;-3,477242;-3,274327;-3,208616;-3,28378;-3,571551;-3,1868;-3,104454;-3,219572;-3,633443;-4,491966;-3,017369;-3,16664;-3,659847;-4,73965;-6,557889
-6,275091;-3,90313;-3,810001;-3,554928;-3,403485;-3,310534;-3,476228;-3,273675;-3,208411;-3,283933;-3,571733;-3,186094;-3,104323;-3,219733;-3,633533;-4,491106;-3,01712;-3,166878;-3,659882;-4,738481;-6,554631
-6,27847;-3,901926;-3,808782;-3,553906;-3,402687;-3,310196;-3,475219;-3,273028;-3,208209;-3,284088;-3,571918;-3,185394;-3,104194;-3,219898;-3,633626;-4,490252;-3,016875;-3,16712;-3,659919;-4,737319;-6,551386
-6,281839;-3,900729;-3,807572;-3,552891;-3,401894;-3,309861;-3,474213;-3,272384;-3,208011;-3,284243;-3,572104;-3,184697;-3,10407;-3,220065;-3,633721;-4,489402;-3,016632;-3,167363;-3,659959;-4,736165;-6,548154
-6,285199;-3,899535;-3,806364;-3,551878;-3,401105;-3,30953;-3,473212;-3,271744;-3,207813;-3,284402;-3,572294;-3,184005;-3,103948;-3,220235;-3,633819;-4,48856;-3,016394;-3,16761;-3,660004;-4,735016;-6,544935
-6,288548;-3,898349;-3,805164;-3,550869;-3,400322;-3,309201;-3,472213;-3,271109;-3,207619;-3,284563;-3,572485;-3,183315;-3,10383;-3,220407;-3,63392;-4,487721;-3,016159;-3,16786;-3,660053;-4,733876;-6,541729
-6,291887;-3,897168;-3,80397;-3,549865;-3,399543;-3,308875;-3,471221;-3,270479;-3,207429;-3,284723;-3,572678;-3,182631;-3,103715;-3,220583;-3,634024;-4,48689;-3,015928;-3,168112;-3,660104;-4,732743;-6,538534
-6,295217;-3,895994;-3,80278;-3,548864;-3,398769;-3,30855;-3,47023;-3,269853;-3,207238;-3,284889;-3,572873;-3,181952;-3,103603;-3,220762;-3,63413;-4,486064;-3,015701;-3,168368;-3,660159;-4,731617;-6,535352
-6,298538;-3,894824;-3,801596;-3,547867;-3,397999;-3,30823;-3,469244;-3,26923;-3,207053;-3,285054;-3,573071;-3,181274;-3,103493;-3,220942;-3,634238;-4,485243;-3,015477;-3,168626;-3,660219;-4,730498;-6,532183
-6,301846;-3,893662;-3,800418;-3,546874;-3,397235;-3,307912;-3,468262;-3,268611;-3,206869;-3,285222;-3,57327;-3,180604;-3,103387;-3,221127;-3,63435;-4,484428;-3,015257;-3,168887;-3,660281;-4,729386;-6,529026
-6,305144;-3,892504;-3,799246;-3,545886;-3,396474;-3,307598;-3,467283;-3,267998;-3,206689;-3,285392;-3,573472;-3,179935;-3,103284;-3,221314;-3,634463;-4,48362;-3,015039;-3,169152;-3,660348;-4,728281;-6,525881
-6,308434;-3,891352;-3,798079;-3,544902;-3,395718;-3,307287;-3,466309;-3,267389;-3,20651;-3,285564;-3,573676;-3,179273;-3,103184;-3,221503;-3,634581;-4,482816;-3,014825;-3,169418;-3,660417;-4,727184;-6,522749
-6,311712;-3,890207;-3,796919;-3,543922;-3,394967;-3,306979;-3,465339;-3,266783;-3,206334;-3,285737;-3,573881;-3,178613;-3,103088;-3,221695;-3,6347;-4,482017;-3,014615;-3,169687;-3,660491;-4,726093;-6,519629
-6,314981;-3,889066;-3,795763;-3,542944;-3,394221;-3,306672;-3,464371;-3,266181;-3,20616;-3,285913;-3,574089;-3,177958;-3,102994;-3,22189;-3,634822;-4,481225;-3,014409;-3,16996;-3,660568;-4,725009;-6,51652
-6,318238;-3,887933;-3,794612;-3,541972;-3,393478;-3,306369;-3,46341;-3,265584;-3,205989;-3,286089;-3,574296;-3,177307;-3,102902;-3,222088;-3,634946;-4,480438;-3,014206;-3,170235;-3,660649;-4,723933;-6,513424
-6,321486;-3,886803;-3,793468;-3,541003;-3,392741;-3,306068;-3,46245;-3,264989;-3,205821;-3,286268;-3,574508;-3,176661;-3,102815;-3,222288;-3,635072;-4,479656;-3,014006;-3,170513;-3,660732;-4,722863;-6,51034
-6,324722;-3,885679;-3,792328;-3,540038;-3,392008;-3,305771;-3,461494;-3,2644;-3,205654;-3,286448;-3,574721;-3,176017;-3,102729;-3,222492;-3,635202;-4,478879;-3,01381;-3,170794;-3,66082;-4,721801;-6,507267
-6,327949;-3,884563;-3,791194;-3,539076;-3,391279;-3,305476;-3,460544;-3,263815;-3,205491;-3,28663;-3,574936;-3,175379;-3,102647;-3,222698;-3,635333;-4,478108;-3,013616;-3,171077;-3,66091;-4,720745;-6,504206
-6,331164;-3,88345;-3,790065;-3,538118;-3,390555;-3,305183;-3,459597;-3,263233;-3,205331;-3,286814;-3,575154;-3,174744;-3,102568;-3,222905;-3,635467;-4,477342;-3,013427;-3,171362;-3,661004;-4,719694;-6,501157
-6,33437;-3,882345;-3,788942;-3,537166;-3,389834;-3,304894;-3,458651;-3,262655;-3,205172;-3,287;-3,575372;-3,174113;-3,102491;-3,223115;-3,635604;-4,476582;-3,01324;-3,171651;-3,661102;-4,718651;-6,49812
-6,337563;-3,881243;-3,787824;-3,536215;-3,389118;-3,304607;-3,457711;-3,262081;-3,205015;-3,287187;-3,575593;-3,173487;-3,102417;-3,223329;-3,635743;-4,475825;-3,013058;-3,171942;-3,661203;-4,717615;-6,495096
-6,340747;-3,880148;-3,786711;-3,535268;-3,388407;-3,304323;-3,456774;-3,261511;-3,204861;-3,287377;-3,575815;-3,172863;-3,102348;-3,223544;-3,635884;-4,475076;-3,012878;-3,172236;-3,661307;-4,716586;-6,49208
-6,34392;-3,879058;-3,785604;-3,534327;-3,3877;-3,304041;-3,45584;-3,260945;-3,20471;-3,287567;-3,576041;-3,172244;-3,10228;-3,223763;-3,636028;-4,47433;-3,012701;-3,172533;-3,661414;-4,715563;-6,489079
-6,347082;-3,877974;-3,784501;-3,533387;-3,386997;-3,303763;-3,454911;-3,260382;-3,204561;-3,28776;-3,576267;-3,171628;-3,102215;-3,223982;-3,636173;-4,473591;-3,012528;-3,172832;-3,661525;-4,714547;-6,486088
-6,350234;-3,876896;-3,783405;-3,532454;-3,386298;-3,303486;-3,453984;-3,259824;-3,204414;-3,287954;-3,576495;-3,171016;-3,102153;-3,224207;-3,636321;-4,472857;-3,012358;-3,173134;-3,661638;-4,713538;-6,483109
-6,353373;-3,875822;-3,782313;-3,531522;-3,385603;-3,303212;-3,453062;-3,25927;-3,204268;-3,288149;-3,576724;-3,170409;-3,102093;-3,224432;-3,636474;-4,472126;-3,012192;-3,173437;-3,661755;-4,712535;-6,480141
